user_id,statuses_count,followers_count,friends_count,listed_count,favourites_count,favorite_count,retweet_count,days,posts_number_all,posts_number,text_length,reply_ratio,time,positive_words_count,negative_words_count,emoji_count,vad,antidepressant_words_count,depression_symptoms_count
757586719,1422,258,118,1,802,0,0,22,406,18,12,0.01,"[0.002, 0.0, 0.131, 0.022, 0.091, 0.103, 0.264, 0.116, 0.0, 0.0, 0.0, 0.037, 0.015, 0.0, 0.0, 0.007, 0.01, 0.027, 0.007, 0.022, 0.064, 0.01, 0.017, 0.0]",362,356,3,"[3.79, 3.24, 3.33]",0,"[12.5, 10.5, 1.5, 1.0, 10.0, 5.0, 11.4, 8.0, 0.0]"
2993953320,697,175,415,1,1436,1,0,22,49,2,16,0.22,"[0.061, 0.061, 0.224, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.061, 0.0, 0.0, 0.0, 0.02, 0.02, 0.041, 0.0, 0.02, 0.02, 0.02]",56,76,1,"[5.27, 4.14, 4.51]",0,"[0.5, 2.0, 1.0, 0.0, 3.0, 2.0, 8.0, 1.5, 0.0]"
2453085603,1478,50,245,0,90,0,0,21,135,6,11,0.08,"[0.007, 0.0, 0.0, 0.0, 0.081, 0.126, 0.067, 0.059, 0.074, 0.081, 0.0, 0.007, 0.044, 0.0, 0.0, 0.0, 0.015, 0.037, 0.0, 0.23, 0.015, 0.0, 0.0, 0.0]",143,100,0,"[3.04, 2.42, 2.63]",0,"[0.4, 2.0, 4.0, 0.0, 5.0, 1.5, 10.8, 3.5, 0.0]"
359987069,903,112,108,2,65,0,0,2,3,2,21,0.0,"[0.333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",7,6,0,"[2.42, 2.01, 1.91]",0,"[0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 1.0, 0.5, 0.0]"
4520883617,22,16,17,0,65,0,2130,1,2,2,10,0.0,"[0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,3,0,"[5.1, 6.92, 5.79]",0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
617737378,119,164,619,3,21,4,0,24,95,4,13,0.13,"[0.032, 0.042, 0.053, 0.074, 0.053, 0.042, 0.084, 0.032, 0.011, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.011, 0.042, 0.042, 0.095, 0.042, 0.032, 0.042, 0.021, 0.0]",134,95,0,"[2.33, 2.19, 2.12]",0,"[6.1, 5.0, 1.5, 0.0, 3.5, 1.5, 2.1, 1.5, 1.0]"
2473809860,9076,387,198,3,8385,0,107,31,417,13,10,0.22,"[0.002, 0.017, 0.007, 0.0, 0.0, 0.0, 0.01, 0.007, 0.024, 0.017, 0.053, 0.029, 0.031, 0.034, 0.041, 0.041, 0.058, 0.077, 0.07, 0.156, 0.072, 0.12, 0.026, 0.036]",263,293,2,"[3.09, 2.84, 2.88]",0,"[14.8, 7.0, 6.0, 1.0, 5.0, 7.0, 17.7, 4.5, 1.0]"
2768817059,7477,287,198,3,2424,2,0,30,222,7,12,0.38,"[0.108, 0.063, 0.054, 0.05, 0.086, 0.063, 0.014, 0.005, 0.0, 0.0, 0.005, 0.009, 0.041, 0.0, 0.005, 0.041, 0.018, 0.059, 0.032, 0.036, 0.05, 0.023, 0.014, 0.095]",184,215,3,"[2.08, 1.79, 1.85]",0,"[13.0, 1.0, 4.0, 0.0, 2.5, 1.5, 7.1, 5.0, 0.0]"
25408934,3275,495,1569,63,6102,0,23,27,106,4,17,0.19,"[0.0, 0.075, 0.028, 0.047, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.009, 0.019, 0.075, 0.066, 0.047, 0.057, 0.047, 0.066, 0.057, 0.113, 0.009, 0.009, 0.019]",191,177,0,"[3.51, 2.88, 3.06]",0,"[7.7, 0.0, 1.5, 0.0, 2.5, 1.5, 9.1, 3.1, 0.0]"
401598552,21696,597,419,2,45023,0,3793,31,250,8,11,0.21,"[0.064, 0.016, 0.02, 0.076, 0.264, 0.096, 0.096, 0.016, 0.032, 0.004, 0.004, 0.0, 0.0, 0.028, 0.012, 0.012, 0.008, 0.024, 0.032, 0.016, 0.008, 0.036, 0.008, 0.004]",234,165,4,"[3.75, 3.19, 3.33]",0,"[11.3, 7.5, 2.0, 0.0, 5.5, 1.5, 8.6, 2.0, 0.0]"
2291296526,2429,234,401,15,11,0,0,16,26,2,10,0.0,"[0.0, 0.077, 0.115, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.077, 0.038, 0.038, 0.0, 0.0, 0.038, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",31,18,0,"[1.23, 1.15, 1.11]",0,"[0.3, 0.0, 0.0, 0.0, 0.0, 0.5, 1.1, 0.5, 0.0]"
3249516174,3,4,11,0,1,4,0,1,2,2,26,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",6,4,2,"[3.35, 10.96, 6.33]",0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
3000233828,19916,662,2435,31,2623,1,0,13,184,14,14,0.02,"[0.022, 0.06, 0.071, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.005, 0.005, 0.158, 0.06, 0.049, 0.06, 0.027, 0.12, 0.152, 0.027, 0.06, 0.022, 0.033]",222,189,12,"[3.95, 3.46, 3.48]",0,"[9.2, 5.1, 4.5, 3.0, 3.5, 5.0, 6.0, 3.5, 0.0]"
826162472,5568,1115,1977,2,4589,0,0,15,122,8,13,0.07,"[0.254, 0.09, 0.0, 0.189, 0.074, 0.033, 0.0, 0.016, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.033, 0.049, 0.016, 0.041, 0.0, 0.082, 0.0]",142,152,12,"[2.78, 2.32, 2.38]",0,"[6.9, 4.0, 0.5, 0.0, 1.0, 0.0, 1.7, 3.0, 0.0]"
3388274728,1584,160,177,19,1256,0,0,48,158,3,15,0.11,"[0.025, 0.032, 0.025, 0.006, 0.0, 0.0, 0.019, 0.057, 0.019, 0.025, 0.025, 0.025, 0.019, 0.019, 0.051, 0.019, 0.013, 0.038, 0.063, 0.025, 0.057, 0.038, 0.044, 0.051]",202,184,8,"[4.83, 4.03, 4.13]",0,"[3.2, 0.0, 0.0, 3.0, 5.5, 2.5, 10.1, 6.5, 1.0]"
1094943860,63,71,101,0,12,0,0,13,16,1,23,0.0,"[0.062, 0.062, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.062, 0.0, 0.0, 0.0]",36,37,0,"[6.93, 7.49, 6.44]",0,"[0.2, 0.0, 0.0, 0.0, 0.5, 0.5, 0.6, 2.5, 0.0]"
431157681,6558,767,426,1,9552,9,0,27,132,5,9,0.21,"[0.03, 0.023, 0.083, 0.091, 0.121, 0.068, 0.015, 0.008, 0.008, 0.0, 0.0, 0.0, 0.03, 0.023, 0.023, 0.03, 0.045, 0.0, 0.038, 0.023, 0.015, 0.083, 0.03, 0.008]",140,96,28,"[3.42, 2.72, 2.86]",0,"[5.7, 2.5, 0.5, 0.0, 2.5, 1.0, 3.0, 0.5, 0.0]"
176132104,1600,136,623,4,52,0,2656,2,2,1,22,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",3,1,1,"[0.93, 2.27, 1.46]",0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0]"
446472237,7208,517,361,1,5264,0,1059,30,91,3,11,0.1,"[0.044, 0.033, 0.154, 0.121, 0.11, 0.055, 0.0, 0.011, 0.0, 0.0, 0.0, 0.0, 0.0, 0.022, 0.033, 0.022, 0.0, 0.0, 0.022, 0.022, 0.0, 0.022, 0.0, 0.0]",95,91,4,"[3.43, 2.96, 3.06]",0,"[2.0, 1.0, 1.0, 0.0, 3.0, 3.0, 3.1, 0.5, 0.0]"
2958834452,16634,341,331,3,37,0,0,26,894,34,11,0.53,"[0.11, 0.109, 0.062, 0.103, 0.06, 0.01, 0.0, 0.001, 0.001, 0.0, 0.029, 0.008, 0.006, 0.0, 0.012, 0.019, 0.003, 0.018, 0.126, 0.084, 0.068, 0.054, 0.036, 0.053]",1195,883,0,"[2.04, 1.67, 1.74]",0,"[54.9, 2.0, 11.5, 0.5, 18.0, 12.5, 35.2, 6.5, 0.0]"
2960727202,2180,64,70,0,3759,0,0,30,209,7,10,0.5,"[0.081, 0.144, 0.134, 0.077, 0.038, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.014, 0.0, 0.0, 0.0, 0.0, 0.01, 0.01, 0.024, 0.005, 0.038, 0.043, 0.105, 0.134]",160,126,11,"[2.91, 2.27, 2.45]",0,"[8.0, 1.0, 0.0, 0.0, 3.0, 1.0, 3.6, 5.5, 0.0]"
27564973,19420,1816,289,20,100,0,29003,30,87,3,19,0.0,"[0.023, 0.034, 0.046, 0.092, 0.046, 0.08, 0.046, 0.011, 0.011, 0.023, 0.0, 0.023, 0.0, 0.0, 0.023, 0.057, 0.023, 0.023, 0.011, 0.023, 0.023, 0.011, 0.023, 0.0]",112,115,0,"[3.83, 3.24, 3.31]",0,"[1.5, 2.0, 1.5, 0.0, 3.0, 1.0, 10.0, 4.0, 0.0]"
109065844,44191,828,499,50,15207,5,0,30,435,14,17,0.66,"[0.06, 0.069, 0.046, 0.08, 0.032, 0.023, 0.005, 0.007, 0.0, 0.002, 0.0, 0.005, 0.005, 0.002, 0.071, 0.126, 0.074, 0.076, 0.034, 0.032, 0.037, 0.037, 0.076, 0.032]",576,609,0,"[2.7, 2.42, 2.44]",0,"[22.6, 12.5, 4.5, 4.5, 14.0, 7.5, 30.5, 13.0, 0.0]"
22115490,1396,232,565,17,25,0,8,11,35,3,22,0.37,"[0.086, 0.0, 0.029, 0.0, 0.086, 0.057, 0.029, 0.029, 0.143, 0.057, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.143, 0.029]",65,74,0,"[3.64, 2.95, 3.08]",0,"[3.5, 1.0, 3.0, 0.0, 1.5, 0.0, 5.0, 0.5, 0.0]"
997241899,6345,1237,2043,5,1934,0,0,27,311,12,11,0.09,"[0.0, 0.01, 0.003, 0.006, 0.003, 0.003, 0.003, 0.051, 0.071, 0.055, 0.035, 0.074, 0.103, 0.084, 0.077, 0.064, 0.074, 0.08, 0.064, 0.045, 0.006, 0.0, 0.0, 0.0]",249,249,5,"[3.32, 2.73, 2.83]",0,"[14.8, 2.5, 6.0, 0.5, 3.0, 2.5, 19.1, 6.0, 0.0]"
859973238,13969,2869,2837,5,2463,0,1082,28,395,14,9,0.15,"[0.03, 0.066, 0.043, 0.061, 0.084, 0.139, 0.167, 0.061, 0.0, 0.0, 0.0, 0.0, 0.008, 0.041, 0.048, 0.038, 0.028, 0.028, 0.02, 0.003, 0.041, 0.02, 0.0, 0.005]",262,213,10,"[3.04, 2.61, 2.65]",0,"[12.4, 9.0, 4.0, 0.5, 8.0, 3.5, 12.5, 8.0, 0.0]"
607704515,366,25,145,1,69,3,0,8,10,1,10,0.0,"[0.0, 0.1, 0.0, 0.0, 0.0, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",12,11,0,"[0.75, 1.46, 1.04]",0,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
164640266,8043,220,652,14,1185,0,0,25,94,4,16,0.16,"[0.053, 0.106, 0.043, 0.074, 0.032, 0.053, 0.011, 0.0, 0.0, 0.0, 0.0, 0.011, 0.011, 0.0, 0.0, 0.0, 0.011, 0.0, 0.053, 0.043, 0.032, 0.074, 0.053, 0.074]",132,142,0,"[4.5, 4.11, 4.07]",0,"[3.8, 1.5, 1.5, 0.0, 2.0, 1.5, 10.0, 4.5, 0.0]"
713092364,4033,755,289,49,8739,1,0,24,566,24,16,0.69,"[0.18, 0.083, 0.032, 0.004, 0.009, 0.0, 0.0, 0.007, 0.019, 0.002, 0.0, 0.005, 0.0, 0.002, 0.002, 0.0, 0.004, 0.025, 0.053, 0.051, 0.095, 0.078, 0.182, 0.125]",963,855,15,"[3.38, 2.92, 3.0]",0,"[46.3, 35.5, 18.5, 1.0, 17.0, 39.0, 65.7, 18.0, 0.0]"
498501461,3018,167,477,3,31,0,0,30,227,8,11,0.0,"[0.04, 0.035, 0.013, 0.031, 0.044, 0.004, 0.004, 0.0, 0.009, 0.0, 0.04, 0.057, 0.106, 0.04, 0.035, 0.044, 0.07, 0.057, 0.079, 0.031, 0.022, 0.031, 0.057, 0.018]",251,159,0,"[1.49, 1.19, 1.25]",0,"[19.5, 2.0, 0.0, 0.5, 4.1, 2.0, 2.1, 0.5, 0.0]"
14707526,23190,160,133,2,403,0,0,11,18,2,10,0.0,"[0.0, 0.056, 0.0, 0.056, 0.167, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.056, 0.0, 0.056, 0.0, 0.0, 0.0, 0.0]",7,15,2,"[3.58, 3.23, 3.29]",0,"[0.0, 1.0, 0.0, 0.0, 1.5, 0.0, 1.0, 0.5, 0.0]"
292090599,4415,298,347,0,1585,0,4515,30,129,4,14,0.12,"[0.054, 0.07, 0.047, 0.023, 0.0, 0.016, 0.0, 0.0, 0.0, 0.016, 0.031, 0.008, 0.031, 0.07, 0.07, 0.039, 0.047, 0.062, 0.124, 0.008, 0.016, 0.023, 0.008, 0.008]",124,126,4,"[3.88, 3.35, 3.36]",0,"[5.4, 5.0, 4.5, 1.5, 1.5, 3.5, 4.1, 0.5, 0.0]"
2353651812,8392,1239,2129,25,1173,0,0,29,216,7,14,0.0,"[0.0, 0.023, 0.019, 0.014, 0.014, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06, 0.273, 0.185, 0.074, 0.093, 0.069, 0.028, 0.009, 0.0, 0.005, 0.0]",271,229,0,"[1.51, 1.27, 1.3]",0,"[5.4, 3.5, 5.0, 1.0, 3.0, 4.0, 9.0, 12.5, 0.0]"
22633030,73,72,133,4,1,0,0,17,29,2,13,0.0,"[0.034, 0.034, 0.0, 0.0, 0.034, 0.034, 0.0, 0.069, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.103, 0.0, 0.0, 0.069, 0.034, 0.0]",52,30,0,"[0.59, 0.58, 0.52]",0,"[2.2, 0.0, 0.0, 0.0, 1.5, 0.5, 10.0, 0.0, 0.0]"
428466499,5632,257,883,1,789,0,0,10,214,21,10,0.58,"[0.107, 0.056, 0.22, 0.266, 0.107, 0.07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.005, 0.023, 0.0, 0.009, 0.0, 0.0, 0.005, 0.0, 0.005, 0.033, 0.0, 0.009, 0.037]",205,184,0,"[2.3, 2.12, 2.08]",0,"[12.1, 4.5, 2.0, 0.0, 7.5, 3.5, 6.6, 3.0, 0.0]"
744024480,2337,256,530,14,2814,0,0,31,144,5,15,0.4,"[0.062, 0.007, 0.097, 0.083, 0.056, 0.042, 0.028, 0.083, 0.069, 0.104, 0.007, 0.014, 0.0, 0.0, 0.0, 0.0, 0.0, 0.007, 0.049, 0.007, 0.014, 0.007, 0.028, 0.021]",216,139,6,"[4.02, 3.07, 3.33]",0,"[1.4, 1.0, 5.5, 0.0, 4.5, 1.0, 2.4, 2.5, 0.0]"
2328741733,1940,534,1920,0,0,0,0,25,130,5,19,0.0,"[0.031, 0.015, 0.008, 0.008, 0.008, 0.008, 0.008, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.023, 0.069, 0.1, 0.115, 0.077, 0.085, 0.069, 0.085, 0.054, 0.046, 0.0]",199,199,0,"[4.3, 3.92, 3.81]",0,"[6.8, 2.5, 1.0, 1.0, 4.5, 1.5, 7.6, 9.5, 0.0]"
409741630,1559,299,308,0,4422,0,32,16,113,7,10,0.44,"[0.027, 0.009, 0.044, 0.035, 0.053, 0.088, 0.018, 0.027, 0.009, 0.027, 0.018, 0.0, 0.0, 0.044, 0.044, 0.035, 0.115, 0.0, 0.044, 0.044, 0.044, 0.027, 0.08, 0.027]",102,105,0,"[3.42, 3.03, 3.06]",0,"[4.2, 3.5, 0.5, 0.0, 2.0, 2.0, 2.6, 4.5, 0.0]"
1282218996,724,65,105,0,212,0,911,9,39,4,9,0.64,"[0.026, 0.026, 0.0, 0.026, 0.179, 0.333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.026, 0.0, 0.0, 0.0, 0.0, 0.154, 0.0]",24,27,0,"[1.93, 2.01, 1.92]",0,"[1.0, 1.0, 0.5, 0.0, 0.0, 0.5, 1.0, 0.5, 0.0]"
1713381607,1412,155,102,6,1724,0,0,24,123,5,16,0.09,"[0.024, 0.008, 0.0, 0.0, 0.0, 0.0, 0.016, 0.024, 0.065, 0.098, 0.049, 0.154, 0.073, 0.033, 0.041, 0.024, 0.008, 0.041, 0.008, 0.016, 0.049, 0.033, 0.024, 0.016]",119,169,1,"[3.05, 2.81, 2.84]",0,"[3.5, 3.5, 2.5, 1.0, 5.0, 2.0, 7.1, 3.5, 2.0]"
2706920664,2980,123,205,2,2230,0,0,13,173,13,12,0.75,"[0.029, 0.012, 0.145, 0.087, 0.116, 0.11, 0.052, 0.069, 0.023, 0.023, 0.017, 0.017, 0.023, 0.006, 0.04, 0.0, 0.006, 0.006, 0.04, 0.029, 0.017, 0.006, 0.052, 0.0]",178,187,1,"[2.78, 2.29, 2.34]",0,"[21.4, 17.0, 3.0, 0.0, 3.5, 1.0, 1.6, 4.0, 0.0]"
1110116004,9238,632,610,2,521,0,0,15,88,6,10,0.12,"[0.125, 0.261, 0.023, 0.011, 0.0, 0.034, 0.0, 0.0, 0.091, 0.0, 0.0, 0.0, 0.08, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.011, 0.136, 0.034, 0.023]",56,75,2,"[1.88, 1.76, 1.74]",0,"[4.3, 3.0, 6.0, 1.0, 2.0, 1.0, 4.7, 1.5, 0.0]"
2218202803,1015,10,78,0,77,3,0,16,102,6,11,0.02,"[0.039, 0.02, 0.049, 0.108, 0.039, 0.088, 0.078, 0.118, 0.069, 0.049, 0.029, 0.01, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01, 0.0, 0.059, 0.039, 0.01, 0.029, 0.0]",95,75,15,"[3.99, 3.27, 3.28]",0,"[5.4, 2.0, 1.5, 0.0, 4.0, 1.5, 3.3, 1.5, 0.0]"
2425790183,2883,313,378,1,127,2,0,11,2619,238,9,0.73,"[0.092, 0.08, 0.033, 0.002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.003, 0.031, 0.026, 0.056, 0.097, 0.076, 0.052, 0.078, 0.055, 0.075, 0.066, 0.027, 0.068, 0.08]",2783,1678,25,"[1.5, 1.24, 1.29]",0,"[118.8, 42.0, 35.5, 2.5, 55.0, 22.5, 60.9, 14.5, 0.0]"
2983330190,612,381,342,3,523,0,0,16,91,6,10,0.23,"[0.077, 0.011, 0.0, 0.121, 0.187, 0.011, 0.022, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.033, 0.033, 0.0, 0.0, 0.066, 0.055, 0.011, 0.044, 0.0, 0.044, 0.11]",83,54,7,"[3.31, 2.94, 2.91]",0,"[2.3, 1.0, 0.0, 0.0, 1.5, 0.0, 3.5, 1.0, 0.0]"
269786387,1,3,2,0,0,0,0,1,2,2,25,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,8,0,"[5.05, 9.8, 6.74]",0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2738476974,8,23,78,1,17,0,29119,2,2,1,16,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",3,3,0,"[1.85, 4.54, 2.91]",0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
404650550,2115,94,130,0,230,0,0,12,99,8,8,0.0,"[0.051, 0.071, 0.02, 0.01, 0.0, 0.101, 0.343, 0.081, 0.01, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.01, 0.0, 0.0, 0.01, 0.01, 0.152]",45,80,0,"[2.73, 2.5, 2.44]",0,"[3.5, 4.0, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 0.0]"
221788137,5479,155,355,37,130,0,0,31,190,6,15,0.0,"[0.053, 0.053, 0.042, 0.005, 0.011, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.026, 0.063, 0.126, 0.126, 0.079, 0.137, 0.037, 0.037, 0.005, 0.005, 0.011, 0.016, 0.005]",330,168,51,"[3.47, 2.94, 3.05]",0,"[4.8, 2.5, 0.0, 2.0, 4.5, 3.5, 3.6, 3.0, 0.0]"
2299639538,4272,165,276,10,8460,0,0,28,153,5,12,0.33,"[0.078, 0.105, 0.026, 0.02, 0.052, 0.007, 0.0, 0.0, 0.026, 0.007, 0.0, 0.013, 0.033, 0.046, 0.039, 0.059, 0.046, 0.065, 0.039, 0.046, 0.052, 0.046, 0.007, 0.007]",185,166,5,"[2.83, 2.45, 2.53]",0,"[10.2, 5.5, 1.5, 0.0, 5.0, 2.0, 5.6, 3.0, 0.0]"
2470482808,59429,4476,2931,24,17277,0,1224,29,1015,35,11,0.24,"[0.027, 0.081, 0.1, 0.048, 0.004, 0.0, 0.017, 0.0, 0.043, 0.001, 0.013, 0.009, 0.006, 0.046, 0.078, 0.036, 0.101, 0.071, 0.092, 0.065, 0.031, 0.018, 0.02, 0.066]",1024,974,13,"[2.71, 2.45, 2.48]",0,"[72.8, 45.5, 10.5, 3.5, 20.5, 13.0, 47.4, 14.0, 2.0]"
1616404141,4078,152,271,3,4841,2,0,23,35,2,8,0.09,"[0.057, 0.143, 0.057, 0.029, 0.057, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",15,38,3,"[3.5, 3.22, 3.05]",0,"[2.3, 2.0, 0.5, 0.0, 0.5, 0.0, 4.0, 0.0, 0.0]"
2578987734,493,30,99,0,235,1,0,1,9,9,15,0.0,"[0.0, 0.0, 0.0, 0.0, 0.111, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.556, 0.222, 0.0, 0.0, 0.0]",11,18,0,"[7.27, 6.18, 6.7]",0,"[1.0, 0.0, 1.0, 0.0, 0.0, 1.5, 6.0, 0.0, 0.0]"
2897990025,26,7,53,0,61,6,0,7,11,2,13,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.091, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.091, 0.0, 0.0, 0.182, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",9,9,1,"[4.4, 3.72, 3.66]",0,"[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.1, 0.5, 0.0]"
70040695,2197,425,1160,5,47,0,0,18,67,4,12,0.22,"[0.015, 0.134, 0.015, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09, 0.299, 0.015, 0.03, 0.015, 0.0, 0.015, 0.03, 0.0, 0.03, 0.045, 0.0, 0.0]",106,55,14,"[3.7, 2.86, 3.0]",0,"[2.2, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.5, 0.0]"
1884559891,2722,69,296,2,1941,0,0,26,204,8,8,0.33,"[0.025, 0.039, 0.064, 0.103, 0.162, 0.078, 0.211, 0.044, 0.005, 0.0, 0.0, 0.0, 0.0, 0.0, 0.015, 0.015, 0.005, 0.049, 0.005, 0.01, 0.005, 0.029, 0.01, 0.0]",102,145,8,"[1.92, 1.52, 1.68]",0,"[2.5, 1.0, 3.0, 0.0, 5.5, 1.0, 1.0, 3.5, 0.0]"
2862168354,303,8,1,0,0,0,0,28,28,1,23,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",31,33,0,"[4.5, 4.33, 4.02]",0,"[1.2, 2.0, 0.0, 0.0, 0.0, 0.5, 3.1, 1.0, 0.0]"
380571792,16356,326,74,2,1666,0,7,23,111,5,12,0.34,"[0.063, 0.045, 0.153, 0.108, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.036, 0.108, 0.018, 0.036, 0.018, 0.045, 0.027, 0.027, 0.0, 0.018, 0.009, 0.018, 0.0, 0.063]",109,88,1,"[3.86, 3.18, 3.28]",0,"[3.5, 0.0, 0.0, 0.0, 2.0, 1.0, 3.5, 0.5, 0.0]"
3007834025,2985,105,234,0,211,1,0,28,287,10,12,0.38,"[0.056, 0.066, 0.066, 0.017, 0.0, 0.0, 0.0, 0.0, 0.0, 0.003, 0.0, 0.007, 0.01, 0.017, 0.052, 0.035, 0.049, 0.105, 0.014, 0.017, 0.056, 0.16, 0.122, 0.049]",334,294,0,"[3.24, 2.82, 2.84]",0,"[14.3, 12.0, 6.0, 0.5, 5.0, 4.0, 9.1, 11.5, 1.0]"
54379663,6118,315,252,0,4291,0,1,12,35,3,13,0.06,"[0.0, 0.057, 0.057, 0.0, 0.086, 0.0, 0.0, 0.0, 0.0, 0.0, 0.029, 0.029, 0.171, 0.0, 0.029, 0.0, 0.086, 0.0, 0.0, 0.0, 0.057, 0.057, 0.0, 0.0]",33,39,0,"[4.78, 3.91, 4.25]",0,"[1.3, 0.0, 0.0, 0.0, 2.0, 1.0, 3.0, 0.5, 0.0]"
1881963684,2920,21,99,0,1383,0,0,14,61,4,7,0.16,"[0.016, 0.0, 0.066, 0.0, 0.066, 0.049, 0.115, 0.049, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.066, 0.033, 0.082, 0.0, 0.033, 0.131, 0.066, 0.0]",34,22,1,"[3.61, 3.04, 3.04]",0,"[1.0, 0.0, 0.0, 0.5, 1.0, 0.0, 0.0, 0.0, 0.0]"
