user_id,statuses_count,followers_count,friends_count,listed_count,favourites_count,favorite_count,retweet_count,days,posts_number_all,posts_number,text_length,reply_ratio,time,positive_words_count,negative_words_count,emoji_count,vad,antidepressant_words_count,depression_symptoms_count
19627181,4442,173,168,2,1776,0,8557,23,98,4,11,0.43,"[0.092, 0.071, 0.041, 0.031, 0.082, 0.102, 0.041, 0.031, 0.01, 0.0, 0.031, 0.0, 0.01, 0.031, 0.02, 0.0, 0.02, 0.01, 0.031, 0.031, 0.02, 0.0, 0.01, 0.051]",100,85,0,"[1.88, 1.69, 1.65]",0,"[4.4, 1.0, 2.0, 0.0, 3.0, 1.5, 7.5, 2.0, 0.0]"
42190917,3073,402,375,3,668,1,1,11,15,1,9,0.13,"[0.0, 0.0, 0.067, 0.0, 0.067, 0.067, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.067, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",9,6,0,"[2.48, 1.82, 2.07]",0,"[0.0, 0.0, 0.5, 0.0, 1.0, 0.0, 0.0, 0.5, 0.0]"
3880690577,3917,204,163,1,12421,0,65,30,231,8,10,0.28,"[0.095, 0.061, 0.104, 0.065, 0.074, 0.052, 0.039, 0.009, 0.004, 0.0, 0.0, 0.0, 0.0, 0.004, 0.013, 0.004, 0.03, 0.065, 0.091, 0.026, 0.061, 0.03, 0.013, 0.03]",190,165,20,"[3.11, 2.56, 2.71]",0,"[12.0, 3.0, 3.5, 0.0, 9.0, 4.0, 10.8, 4.5, 0.0]"
804768361959735299,55,0,1,2,0,0,0,18,25,1,17,0.0,"[0.04, 0.08, 0.0, 0.0, 0.0, 0.08, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04, 0.0, 0.04, 0.0, 0.0, 0.0]",34,45,0,"[3.31, 2.62, 2.74]",0,"[4.2, 0.0, 0.0, 0.0, 3.0, 0.0, 3.6, 0.0, 0.0]"
17257655,26477,436,374,48,12194,0,14,31,1600,52,10,0.27,"[0.049, 0.043, 0.024, 0.021, 0.036, 0.028, 0.071, 0.025, 0.014, 0.002, 0.007, 0.006, 0.009, 0.009, 0.028, 0.029, 0.027, 0.066, 0.074, 0.071, 0.094, 0.102, 0.091, 0.057]",1351,1607,3,"[1.82, 1.57, 1.63]",0,"[45.8, 19.0, 17.5, 0.0, 35.0, 22.5, 92.4, 20.0, 1.0]"
3373077143,35298,603,325,3,22557,0,1,31,3289,106,11,0.02,"[0.019, 0.033, 0.027, 0.032, 0.084, 0.127, 0.088, 0.088, 0.083, 0.082, 0.033, 0.02, 0.004, 0.009, 0.017, 0.02, 0.031, 0.039, 0.054, 0.016, 0.019, 0.03, 0.019, 0.014]",2412,2366,59,"[3.22, 2.7, 2.8]",0,"[120.2, 70.0, 73.5, 2.0, 59.4, 53.0, 105.0, 73.5, 0.0]"
15959901,9016,298,623,7,18234,0,0,31,496,16,16,0.64,"[0.054, 0.044, 0.016, 0.06, 0.044, 0.056, 0.141, 0.183, 0.069, 0.024, 0.012, 0.004, 0.0, 0.0, 0.004, 0.004, 0.004, 0.04, 0.038, 0.016, 0.036, 0.052, 0.024, 0.008]",757,628,0,"[3.97, 3.41, 3.53]",0,"[26.2, 9.5, 6.0, 1.0, 12.0, 8.5, 30.2, 9.5, 0.0]"
1063615969,92924,724,89,15,42273,0,0,31,1022,33,12,0.12,"[0.051, 0.047, 0.073, 0.137, 0.067, 0.069, 0.072, 0.105, 0.013, 0.0, 0.0, 0.002, 0.001, 0.022, 0.009, 0.068, 0.054, 0.039, 0.011, 0.017, 0.023, 0.015, 0.027, 0.048]",937,754,6,"[2.54, 2.16, 2.24]",0,"[28.2, 14.5, 19.5, 0.5, 20.5, 23.5, 27.0, 12.5, 0.0]"
775476982700138496,1088,74,66,1,290,0,0,28,312,11,12,0.16,"[0.103, 0.035, 0.045, 0.058, 0.061, 0.058, 0.109, 0.048, 0.08, 0.054, 0.026, 0.003, 0.0, 0.0, 0.0, 0.003, 0.006, 0.019, 0.026, 0.035, 0.08, 0.0, 0.026, 0.035]",222,251,4,"[3.13, 2.76, 2.84]",0,"[10.3, 10.0, 3.0, 1.0, 6.5, 3.5, 14.5, 6.0, 0.0]"
3489973693,1035,193,193,2,969,8,0,30,247,8,10,0.1,"[0.057, 0.073, 0.045, 0.117, 0.036, 0.073, 0.057, 0.049, 0.061, 0.036, 0.016, 0.004, 0.004, 0.004, 0.016, 0.024, 0.024, 0.016, 0.032, 0.032, 0.036, 0.036, 0.016, 0.012]",165,177,2,"[2.17, 1.87, 1.86]",0,"[6.7, 1.0, 4.0, 0.0, 2.5, 6.0, 9.7, 8.5, 0.0]"
762174736566583296,20290,4323,3895,63,336,0,0,31,533,17,15,0.0,"[0.043, 0.081, 0.06, 0.066, 0.056, 0.051, 0.058, 0.045, 0.028, 0.058, 0.088, 0.009, 0.008, 0.008, 0.028, 0.011, 0.024, 0.009, 0.008, 0.03, 0.03, 0.03, 0.084, 0.028]",751,596,1,"[0.25, 0.18, 0.2]",0,"[9.2, 2.0, 7.5, 1.0, 2.5, 3.5, 12.7, 9.5, 0.0]"
2776135327,1742,7,20,1,674,0,0,17,223,13,10,0.12,"[0.139, 0.027, 0.027, 0.0, 0.0, 0.0, 0.0, 0.009, 0.004, 0.0, 0.022, 0.0, 0.0, 0.04, 0.152, 0.099, 0.076, 0.031, 0.143, 0.04, 0.0, 0.009, 0.022, 0.081]",374,301,4,"[0.63, 0.49, 0.54]",0,"[14.2, 0.0, 0.0, 0.0, 0.5, 0.5, 0.0, 0.0, 0.0]"
3178977972,7030,283,219,5,3217,0,0,29,951,33,14,0.04,"[0.058, 0.079, 0.049, 0.035, 0.081, 0.074, 0.073, 0.058, 0.017, 0.022, 0.0, 0.0, 0.0, 0.002, 0.003, 0.033, 0.007, 0.041, 0.115, 0.056, 0.06, 0.053, 0.038, 0.018]",975,859,14,"[4.28, 3.6, 3.73]",0,"[39.9, 18.1, 32.0, 1.0, 25.5, 15.0, 39.9, 18.5, 1.0]"
2711255306,9274,3450,3509,0,1082,0,0,30,30,1,17,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",27,75,0,"[1.73, 1.3, 1.48]",0,"[4.6, 0.0, 0.0, 0.0, 0.5, 0.0, 2.0, 0.0, 0.0]"
4831272141,508,9,106,0,41,0,0,29,110,4,16,0.0,"[0.036, 0.064, 0.027, 0.064, 0.064, 0.045, 0.009, 0.082, 0.045, 0.036, 0.073, 0.045, 0.045, 0.027, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.027, 0.036, 0.009]",97,76,0,"[2.48, 2.25, 2.2]",0,"[1.1, 6.0, 1.5, 0.0, 5.5, 1.5, 11.1, 1.0, 0.0]"
1361568068,5141,158,125,1,159,0,0,20,43,2,7,0.37,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.023, 0.0, 0.047, 0.047, 0.023, 0.047, 0.093, 0.0, 0.047, 0.0, 0.07, 0.0, 0.07, 0.047, 0.023, 0.0, 0.0, 0.0, 0.0]",17,16,0,"[1.35, 1.19, 1.22]",0,"[1.2, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0]"
1198365608,15890,676,960,1,42621,0,301,25,131,5,12,0.1,"[0.069, 0.023, 0.053, 0.0, 0.13, 0.015, 0.084, 0.061, 0.137, 0.053, 0.038, 0.046, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.031, 0.031, 0.031, 0.008]",112,105,3,"[3.21, 2.67, 2.78]",0,"[4.4, 1.0, 0.0, 0.0, 2.5, 3.0, 5.1, 2.0, 0.0]"
4902494247,1190,35,134,2,32,0,0,31,1251,40,15,0.01,"[0.005, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.014, 0.024, 0.028, 0.022, 0.018, 0.038, 0.039, 0.026, 0.066, 0.074, 0.067, 0.153, 0.185, 0.136, 0.044, 0.035, 0.002]",703,1291,6,"[0.11, 0.1, 0.1]",0,"[14.0, 24.0, 18.0, 0.0, 11.0, 4.0, 37.8, 6.0, 2.0]"
198489848,34747,76,66,10,743,0,701,31,568,18,14,0.01,"[0.099, 0.042, 0.026, 0.026, 0.012, 0.04, 0.06, 0.014, 0.023, 0.035, 0.03, 0.125, 0.107, 0.121, 0.113, 0.062, 0.009, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",536,475,28,"[1.75, 1.45, 1.49]",0,"[6.0, 2.0, 0.5, 0.0, 10.5, 5.5, 30.1, 17.0, 0.0]"
193404495,69220,1697,1375,15,272,0,0,31,1379,44,11,0.21,"[0.039, 0.015, 0.002, 0.001, 0.004, 0.017, 0.009, 0.028, 0.062, 0.053, 0.03, 0.051, 0.058, 0.021, 0.012, 0.059, 0.078, 0.062, 0.059, 0.054, 0.03, 0.068, 0.075, 0.088]",1115,1076,23,"[2.27, 1.92, 2.0]",0,"[35.0, 12.0, 9.0, 1.5, 33.5, 17.5, 55.9, 23.0, 1.0]"
4832873160,832,87,317,4,419,0,310,20,274,14,14,0.0,"[0.051, 0.036, 0.026, 0.015, 0.055, 0.073, 0.069, 0.062, 0.026, 0.015, 0.029, 0.0, 0.055, 0.051, 0.022, 0.004, 0.004, 0.0, 0.047, 0.091, 0.084, 0.044, 0.047, 0.022]",366,255,1,"[4.16, 3.47, 3.59]",0,"[5.8, 5.0, 2.5, 3.5, 5.5, 5.5, 9.7, 5.5, 1.0]"
1569325242,37348,416,152,10,8957,0,0,31,1184,38,10,0.13,"[0.062, 0.042, 0.067, 0.036, 0.03, 0.054, 0.057, 0.047, 0.025, 0.03, 0.019, 0.017, 0.0, 0.006, 0.004, 0.035, 0.046, 0.062, 0.076, 0.068, 0.054, 0.035, 0.046, 0.054]",731,661,65,"[1.73, 1.53, 1.54]",0,"[31.8, 13.0, 20.0, 0.0, 18.0, 13.5, 24.4, 13.0, 0.0]"
21746010,7438,737,2290,32,694,0,0,22,43,2,14,0.26,"[0.023, 0.023, 0.0, 0.0, 0.116, 0.023, 0.116, 0.116, 0.023, 0.0, 0.047, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",68,63,0,"[3.24, 2.77, 2.9]",0,"[1.2, 0.5, 1.0, 0.0, 5.0, 0.0, 1.5, 0.0, 0.0]"
256310935,27462,3123,1443,9,73306,8,1,31,1692,55,12,0.02,"[0.051, 0.053, 0.07, 0.095, 0.085, 0.081, 0.086, 0.045, 0.021, 0.012, 0.009, 0.002, 0.0, 0.005, 0.011, 0.025, 0.043, 0.046, 0.073, 0.041, 0.038, 0.042, 0.028, 0.019]",1339,1363,84,"[3.38, 2.91, 2.99]",0,"[41.8, 32.5, 31.0, 3.0, 61.0, 29.0, 64.4, 33.0, 0.0]"
607577049,15138,299,312,0,682,0,0,31,137,4,14,0.09,"[0.058, 0.036, 0.036, 0.015, 0.007, 0.051, 0.051, 0.08, 0.226, 0.058, 0.0, 0.0, 0.0, 0.0, 0.0, 0.007, 0.007, 0.0, 0.036, 0.073, 0.022, 0.0, 0.0, 0.007]",150,103,1,"[4.63, 3.85, 3.95]",0,"[6.6, 1.0, 0.6, 1.0, 6.0, 2.0, 3.6, 4.0, 0.0]"
1916136434,6906,685,606,2,14336,0,427,25,111,4,11,0.19,"[0.018, 0.036, 0.063, 0.117, 0.072, 0.09, 0.108, 0.027, 0.0, 0.063, 0.009, 0.027, 0.0, 0.0, 0.0, 0.018, 0.018, 0.0, 0.0, 0.081, 0.0, 0.0, 0.018, 0.009]",95,66,9,"[3.95, 3.27, 3.4]",0,"[3.3, 2.0, 5.0, 0.5, 1.5, 0.5, 6.2, 2.0, 0.0]"
81122237,48844,4069,584,29,516,0,7,31,655,21,12,0.03,"[0.046, 0.009, 0.003, 0.006, 0.0, 0.003, 0.043, 0.038, 0.021, 0.136, 0.061, 0.052, 0.021, 0.035, 0.034, 0.035, 0.024, 0.044, 0.082, 0.072, 0.061, 0.034, 0.018, 0.073]",581,586,2,"[2.91, 2.44, 2.51]",0,"[29.5, 10.5, 3.0, 0.5, 18.5, 6.5, 32.4, 37.5, 0.0]"
2937814111,35551,4287,355,16,70729,0,0,31,1339,43,10,0.34,"[0.098, 0.049, 0.037, 0.043, 0.073, 0.063, 0.076, 0.067, 0.055, 0.031, 0.021, 0.016, 0.0, 0.001, 0.0, 0.001, 0.034, 0.048, 0.045, 0.031, 0.046, 0.05, 0.034, 0.055]",876,1070,16,"[2.79, 2.39, 2.44]",0,"[49.0, 33.0, 9.0, 0.0, 24.2, 14.0, 37.6, 23.0, 0.0]"
2643252453,1612,1418,589,1,580,0,0,12,29,2,11,0.0,"[0.0, 0.103, 0.0, 0.0, 0.0, 0.0, 0.069, 0.069, 0.241, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.034, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.069]",20,27,1,"[3.66, 3.28, 3.22]",0,"[1.2, 1.5, 0.0, 0.0, 0.0, 0.5, 1.1, 0.5, 0.0]"
15241003,48133,561,388,47,424,0,0,31,441,14,15,0.23,"[0.095, 0.05, 0.104, 0.052, 0.054, 0.039, 0.014, 0.016, 0.007, 0.0, 0.0, 0.002, 0.0, 0.0, 0.014, 0.054, 0.054, 0.025, 0.068, 0.084, 0.059, 0.034, 0.066, 0.039]",421,528,0,"[2.12, 1.86, 1.93]",0,"[20.0, 4.0, 6.0, 0.5, 16.0, 10.0, 27.2, 8.5, 1.0]"
476906200,7978,1519,390,14,12208,14,1,30,365,12,15,0.35,"[0.014, 0.049, 0.049, 0.019, 0.044, 0.033, 0.033, 0.049, 0.038, 0.025, 0.085, 0.036, 0.058, 0.036, 0.071, 0.068, 0.036, 0.052, 0.036, 0.014, 0.0, 0.0, 0.008, 0.066]",496,533,10,"[4.0, 3.32, 3.5]",0,"[28.6, 12.0, 14.5, 0.0, 14.0, 8.5, 14.6, 6.0, 0.0]"
2150063178,2709,589,969,2,1113,0,4586,26,284,11,11,0.07,"[0.028, 0.025, 0.004, 0.042, 0.046, 0.021, 0.095, 0.123, 0.074, 0.074, 0.053, 0.014, 0.0, 0.0, 0.0, 0.011, 0.0, 0.025, 0.07, 0.039, 0.099, 0.018, 0.039, 0.011]",256,311,1,"[2.57, 2.08, 2.19]",0,"[10.4, 4.0, 3.0, 0.0, 1.1, 7.0, 7.3, 3.0, 0.0]"
46348206,8194,203,818,14,4760,0,0,31,211,7,14,0.26,"[0.005, 0.005, 0.0, 0.0, 0.0, 0.009, 0.0, 0.009, 0.052, 0.066, 0.081, 0.085, 0.062, 0.047, 0.028, 0.095, 0.057, 0.024, 0.057, 0.028, 0.033, 0.076, 0.019, 0.014]",255,243,0,"[1.61, 1.35, 1.39]",0,"[5.3, 1.5, 0.5, 0.0, 6.5, 0.5, 2.5, 3.5, 0.0]"
15227698,13837,601,389,18,3719,3,0,31,583,19,17,0.16,"[0.033, 0.003, 0.0, 0.003, 0.0, 0.0, 0.0, 0.038, 0.082, 0.069, 0.055, 0.084, 0.074, 0.098, 0.093, 0.069, 0.038, 0.062, 0.031, 0.015, 0.019, 0.024, 0.024, 0.034]",773,832,0,"[3.44, 2.91, 3.08]",0,"[26.4, 19.5, 8.0, 0.0, 22.0, 10.5, 34.8, 16.5, 0.0]"
3229356739,8805,803,843,2,797,0,26,25,321,13,10,0.17,"[0.04, 0.072, 0.062, 0.05, 0.065, 0.044, 0.078, 0.078, 0.04, 0.006, 0.0, 0.016, 0.006, 0.019, 0.028, 0.04, 0.025, 0.034, 0.025, 0.037, 0.025, 0.072, 0.04, 0.019]",183,212,10,"[2.75, 2.49, 2.49]",0,"[13.2, 4.0, 4.5, 0.5, 4.5, 3.5, 11.8, 12.0, 0.0]"
789067953585082373,2067,59,58,0,199,0,1,11,1872,170,5,0.05,"[0.003, 0.0, 0.006, 0.051, 0.098, 0.064, 0.061, 0.122, 0.094, 0.038, 0.147, 0.086, 0.033, 0.056, 0.034, 0.036, 0.028, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.035]",562,456,3,"[1.21, 0.95, 1.0]",0,"[15.4, 10.0, 3.5, 0.5, 23.0, 3.0, 31.2, 7.5, 0.0]"
383890211,99596,1388,854,8,1722,0,1,31,1009,33,11,0.19,"[0.056, 0.066, 0.061, 0.054, 0.049, 0.038, 0.058, 0.055, 0.021, 0.036, 0.016, 0.013, 0.004, 0.012, 0.015, 0.042, 0.039, 0.078, 0.078, 0.053, 0.022, 0.035, 0.038, 0.033]",698,869,2,"[2.53, 2.18, 2.26]",0,"[30.6, 17.5, 14.5, 1.5, 22.6, 16.5, 42.5, 15.0, 0.0]"
1043206952,236366,55,39,12,0,0,0,14,2890,206,9,0.88,"[0.044, 0.043, 0.042, 0.041, 0.044, 0.044, 0.046, 0.048, 0.047, 0.043, 0.04, 0.043, 0.043, 0.042, 0.039, 0.04, 0.038, 0.034, 0.036, 0.037, 0.04, 0.039, 0.044, 0.039]",1702,1966,0,"[1.85, 1.52, 1.59]",0,"[148.2, 79.0, 0.0, 0.0, 42.5, 0.0, 9.4, 128.0, 0.0]"
2886241151,9312,442,272,4,1378,0,0,21,877,42,7,0.34,"[0.03, 0.027, 0.025, 0.081, 0.043, 0.03, 0.107, 0.129, 0.04, 0.042, 0.019, 0.002, 0.002, 0.018, 0.03, 0.015, 0.024, 0.016, 0.05, 0.068, 0.048, 0.018, 0.09, 0.021]",384,445,2,"[1.37, 1.22, 1.25]",0,"[7.6, 9.0, 15.5, 0.0, 10.0, 5.5, 15.7, 7.0, 0.0]"
22125736,4518,553,764,12,1702,0,0,20,113,6,13,0.02,"[0.071, 0.044, 0.088, 0.088, 0.097, 0.027, 0.027, 0.053, 0.009, 0.027, 0.035, 0.044, 0.018, 0.0, 0.009, 0.0, 0.0, 0.0, 0.0, 0.009, 0.009, 0.0, 0.0, 0.168]",55,83,0,"[0.73, 0.54, 0.6]",0,"[1.4, 0.0, 0.0, 0.0, 4.0, 0.0, 2.0, 1.0, 0.0]"
106682211,16366,186,342,9,8727,0,0,31,650,21,15,0.32,"[0.08, 0.026, 0.074, 0.071, 0.102, 0.062, 0.045, 0.025, 0.0, 0.0, 0.0, 0.0, 0.005, 0.009, 0.006, 0.028, 0.086, 0.048, 0.089, 0.054, 0.042, 0.037, 0.032, 0.034]",790,891,2,"[3.28, 3.04, 3.01]",0,"[24.8, 10.5, 3.5, 0.0, 19.0, 12.5, 54.2, 15.0, 0.0]"
602582650,23427,340,240,2,6058,0,0,30,407,14,12,0.28,"[0.034, 0.017, 0.025, 0.042, 0.081, 0.01, 0.054, 0.061, 0.044, 0.039, 0.034, 0.052, 0.052, 0.032, 0.039, 0.084, 0.017, 0.012, 0.029, 0.01, 0.025, 0.091, 0.025, 0.017]",357,344,2,"[2.93, 2.54, 2.57]",0,"[15.6, 9.0, 4.0, 0.0, 10.5, 4.5, 24.4, 4.0, 0.0]"
753104973383266306,3722,558,201,2,3046,4,1,31,1383,45,9,0.6,"[0.067, 0.077, 0.075, 0.072, 0.064, 0.063, 0.067, 0.055, 0.053, 0.037, 0.031, 0.005, 0.001, 0.0, 0.0, 0.0, 0.006, 0.002, 0.009, 0.038, 0.058, 0.079, 0.08, 0.04]",876,1606,18,"[2.39, 2.07, 2.11]",0,"[27.9, 16.0, 7.5, 1.0, 19.1, 16.5, 45.8, 32.0, 0.0]"
818330161133142016,2250,87,95,0,5,0,0,4,1346,336,5,0.11,"[0.022, 0.015, 0.008, 0.057, 0.126, 0.06, 0.051, 0.128, 0.106, 0.049, 0.04, 0.099, 0.051, 0.0, 0.0, 0.0, 0.0, 0.0, 0.013, 0.05, 0.069, 0.029, 0.002, 0.022]",362,365,0,"[1.05, 0.89, 0.89]",0,"[19.9, 4.0, 5.5, 0.5, 9.5, 5.0, 15.3, 2.0, 0.0]"
2714267070,3014,459,329,6,4158,29,6,31,155,5,15,0.25,"[0.019, 0.0, 0.0, 0.0, 0.0, 0.0, 0.039, 0.032, 0.045, 0.058, 0.019, 0.077, 0.052, 0.032, 0.039, 0.052, 0.045, 0.045, 0.065, 0.052, 0.039, 0.077, 0.006, 0.006]",191,172,0,"[3.48, 3.04, 3.04]",0,"[6.7, 4.0, 1.0, 0.0, 6.0, 4.5, 5.2, 8.1, 0.0]"
213179030,40833,467,968,18,12806,0,0,31,556,18,11,0.19,"[0.067, 0.074, 0.063, 0.067, 0.045, 0.056, 0.038, 0.083, 0.041, 0.007, 0.04, 0.027, 0.005, 0.0, 0.002, 0.013, 0.014, 0.041, 0.029, 0.052, 0.038, 0.034, 0.061, 0.049]",492,554,0,"[2.83, 2.43, 2.51]",0,"[33.7, 9.5, 5.0, 0.0, 13.0, 5.5, 20.1, 8.0, 1.0]"
77687779,46346,530,481,43,11458,1,0,31,700,23,14,0.27,"[0.066, 0.081, 0.09, 0.107, 0.094, 0.063, 0.059, 0.054, 0.026, 0.046, 0.057, 0.076, 0.036, 0.019, 0.003, 0.019, 0.001, 0.004, 0.0, 0.003, 0.011, 0.009, 0.02, 0.013]",770,865,0,"[2.89, 2.49, 2.58]",0,"[27.0, 8.0, 7.0, 0.5, 16.0, 8.0, 42.7, 23.5, 2.0]"
2553238153,17894,360,502,2,7815,0,26,23,100,4,10,0.08,"[0.0, 0.0, 0.06, 0.07, 0.06, 0.09, 0.13, 0.09, 0.01, 0.08, 0.0, 0.0, 0.0, 0.04, 0.0, 0.0, 0.06, 0.0, 0.02, 0.01, 0.02, 0.03, 0.0, 0.0]",73,63,3,"[3.02, 2.37, 2.56]",0,"[3.1, 0.5, 1.0, 0.0, 2.5, 2.5, 4.0, 1.0, 0.0]"
2974592252,458,7,36,0,0,0,0,23,71,3,17,0.93,"[0.113, 0.07, 0.042, 0.014, 0.0, 0.056, 0.042, 0.028, 0.042, 0.0, 0.028, 0.014, 0.014, 0.014, 0.014, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07, 0.042, 0.056, 0.014]",73,152,0,"[4.96, 4.91, 4.59]",0,"[3.0, 3.0, 0.5, 0.0, 0.0, 3.5, 2.0, 6.0, 0.0]"
1455102494,16814,717,1357,7,4912,0,1,31,247,8,9,0.01,"[0.0, 0.065, 0.028, 0.093, 0.008, 0.0, 0.004, 0.036, 0.024, 0.0, 0.004, 0.008, 0.109, 0.061, 0.024, 0.024, 0.04, 0.17, 0.0, 0.04, 0.04, 0.008, 0.085, 0.0]",230,118,1,"[1.49, 1.19, 1.23]",0,"[19.3, 1.5, 1.0, 0.0, 4.0, 1.5, 3.1, 1.0, 0.0]"
719600587315232768,10378,10,1,0,1,0,0,31,1449,47,14,0.0,"[0.042, 0.041, 0.041, 0.042, 0.041, 0.042, 0.041, 0.041, 0.042, 0.042, 0.041, 0.042, 0.041, 0.041, 0.042, 0.041, 0.042, 0.041, 0.041, 0.041, 0.041, 0.042, 0.041, 0.021]",555,1142,0,"[4.17, 4.07, 3.64]",0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2593453063,190962,13186,9350,1669,1787,3,28,6,2172,362,15,0.0,"[0.0, 0.0, 0.048, 0.0, 0.017, 0.0, 0.177, 0.002, 0.076, 0.05, 0.119, 0.044, 0.066, 0.036, 0.064, 0.045, 0.052, 0.035, 0.051, 0.064, 0.0, 0.001, 0.049, 0.0]",3293,2776,42,"[1.84, 1.36, 1.56]",0,"[66.8, 32.0, 38.0, 1.5, 118.5, 19.5, 46.7, 55.1, 1.0]"
29053403,31009,465,189,10,80,0,0,25,129,5,12,0.02,"[0.07, 0.085, 0.07, 0.078, 0.062, 0.093, 0.07, 0.085, 0.023, 0.023, 0.008, 0.023, 0.0, 0.0, 0.008, 0.0, 0.023, 0.008, 0.0, 0.031, 0.016, 0.016, 0.008, 0.008]",83,82,4,"[2.52, 2.09, 2.22]",0,"[0.8, 2.5, 1.0, 0.0, 1.0, 1.5, 1.0, 2.5, 0.0]"
2992646334,707,166,478,4,487,1,0,19,54,3,12,0.31,"[0.037, 0.0, 0.019, 0.0, 0.074, 0.019, 0.037, 0.093, 0.185, 0.111, 0.019, 0.056, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",51,72,0,"[4.23, 3.45, 3.67]",0,"[1.7, 4.0, 0.5, 0.0, 5.5, 0.5, 2.1, 2.0, 0.0]"
1050005634,27121,155,137,17,674,0,0,31,1904,61,11,0.1,"[0.062, 0.085, 0.026, 0.036, 0.047, 0.048, 0.059, 0.07, 0.079, 0.05, 0.02, 0.003, 0.0, 0.0, 0.001, 0.0, 0.0, 0.013, 0.038, 0.075, 0.085, 0.062, 0.068, 0.057]",1420,1749,2,"[2.67, 2.4, 2.45]",0,"[74.7, 33.5, 37.5, 0.5, 22.6, 27.5, 83.1, 34.5, 0.0]"
803981652,29877,130,234,6,6876,0,358,31,362,12,14,0.14,"[0.058, 0.055, 0.044, 0.025, 0.083, 0.069, 0.091, 0.083, 0.075, 0.019, 0.006, 0.0, 0.0, 0.008, 0.0, 0.006, 0.006, 0.047, 0.022, 0.072, 0.047, 0.033, 0.05, 0.017]",451,393,1,"[3.42, 2.97, 3.05]",0,"[10.8, 6.5, 1.5, 0.0, 7.0, 7.5, 15.6, 9.5, 1.0]"
2791402399,1271,9,45,1,87,0,0,17,217,13,10,0.14,"[0.143, 0.023, 0.032, 0.0, 0.0, 0.0, 0.005, 0.014, 0.005, 0.0, 0.018, 0.0, 0.0, 0.046, 0.147, 0.097, 0.069, 0.028, 0.143, 0.046, 0.0, 0.009, 0.023, 0.074]",374,292,4,"[0.61, 0.49, 0.52]",0,"[13.7, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0]"
1358667511,15074,3189,230,9,35200,2,0,30,257,9,12,0.35,"[0.039, 0.062, 0.031, 0.039, 0.008, 0.097, 0.039, 0.054, 0.016, 0.031, 0.016, 0.016, 0.0, 0.0, 0.0, 0.004, 0.109, 0.128, 0.093, 0.035, 0.027, 0.016, 0.016, 0.008]",308,193,84,"[3.23, 2.47, 2.68]",0,"[12.1, 4.0, 1.0, 0.0, 7.0, 4.0, 5.0, 4.5, 0.0]"
1040670565,27997,759,381,6,8525,0,0,29,868,30,10,0.53,"[0.055, 0.056, 0.093, 0.061, 0.03, 0.07, 0.079, 0.04, 0.03, 0.036, 0.013, 0.006, 0.014, 0.017, 0.02, 0.014, 0.015, 0.041, 0.048, 0.04, 0.046, 0.035, 0.055, 0.051]",657,763,1,"[1.96, 1.6, 1.7]",0,"[19.5, 3.0, 3.5, 0.5, 12.5, 4.5, 18.6, 54.0, 0.0]"
281312340,46641,385,434,5,3454,0,0,28,860,31,12,0.28,"[0.078, 0.091, 0.087, 0.107, 0.108, 0.13, 0.073, 0.013, 0.005, 0.002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.002, 0.023, 0.044, 0.055, 0.037, 0.042, 0.047, 0.023]",653,861,0,"[2.49, 2.24, 2.32]",0,"[19.7, 11.0, 13.0, 1.0, 17.1, 11.5, 32.2, 11.5, 2.0]"
