user_id,statuses_count,followers_count,friends_count,listed_count,favourites_count,favorite_count,retweet_count,days,posts_number_all,posts_number,text_length,reply_ratio,time,positive_words_count,negative_words_count,emoji_count,vad,antidepressant_words_count,depression_symptoms_count
353910331,6653,241,237,1,85,0,0,5,72,14,13,0.21,"[0.056, 0.014, 0.083, 0.0, 0.347, 0.042, 0.111, 0.097, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.028, 0.0, 0.028, 0.028, 0.028, 0.014, 0.056, 0.0, 0.0]",72,51,3,"[4.48, 3.59, 3.83]",0,"[3.4, 0.0, 2.5, 0.5, 1.0, 1.0, 3.0, 1.0, 0.0]"
453004197,1457,230,637,0,2654,2,0,4,5,1,12,0.4,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",2,5,0,"[2.91, 4.53, 3.27]",0,"[0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0]"
2861205818,355,103,125,3,6,0,0,1,10,10,14,0.1,"[0.0, 0.0, 0.0, 0.1, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 0.3, 0.0, 0.1, 0.2, 0.0, 0.0, 0.0]",20,12,1,"[1.12, 1.11, 1.03]",0,"[0.2, 0.0, 0.0, 0.0, 0.5, 1.0, 0.0, 0.5, 0.0]"
225310616,4631,70,157,3,1805,0,13434,3,8,3,17,0.0,"[0.125, 0.0, 0.0, 0.25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.125, 0.0, 0.125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",7,11,0,"[2.48, 2.39, 2.43]",0,"[0.2, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
870379009,3410,274,353,9,1119,2,0,1,5,5,19,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2, 0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",4,7,0,"[0.74, 1.82, 1.16]",0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
103411740,2308,115,194,7,903,0,2,1,1,1,16,1.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",2,3,0,"[3.46, 9.13, 6.38]",0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
3514305915,105,169,263,0,24,1,1,1,1,1,23,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",2,3,0,"[5.55, 4.25, 5.16]",0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
348443844,17291,440,286,14,1703,1,0,1,27,27,10,0.15,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.074, 0.889, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",24,21,0,"[3.41, 3.68, 3.37]",0,"[1.1, 2.5, 0.0, 0.5, 0.0, 0.0, 0.2, 0.5, 0.0]"
2758069912,6701,929,31,0,468,0,0,2,38,19,8,0.95,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.079, 0.026, 0.158, 0.026, 0.553, 0.026, 0.079, 0.0, 0.0]",28,22,1,"[1.68, 1.32, 1.38]",0,"[1.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 1.0, 0.0]"
3348755900,2,0,1,0,0,0,0,1,1,1,19,1.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,1,0,"[1.85, 4.54, 2.91]",0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2940089736,1497,214,80,5,11529,0,0,9,30,3,13,0.67,"[0.0, 0.0, 0.0, 0.033, 0.133, 0.033, 0.0, 0.067, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 0.067, 0.033, 0.033, 0.0, 0.133, 0.067, 0.0]",46,35,0,"[5.4, 4.65, 4.74]",0,"[2.1, 0.0, 1.0, 0.0, 0.5, 0.5, 2.1, 0.5, 0.0]"
1049206752,2563,257,139,2,1427,1,0,2,13,6,11,0.69,"[0.0, 0.231, 0.0, 0.0, 0.0, 0.0, 0.615, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",4,14,0,"[4.27, 4.67, 3.93]",0,"[0.0, 0.0, 0.5, 0.5, 0.0, 0.0, 0.0, 0.5, 0.0]"
2451360199,1963,261,488,2,2716,8,0,1,11,11,16,0.27,"[0.0, 0.091, 0.091, 0.727, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",11,18,0,"[3.0, 3.02, 2.84]",0,"[0.1, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0]"
300646302,257,8,30,0,10,0,145,2,3,2,17,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",4,5,0,"[9.8, 8.53, 8.98]",0,"[0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 1.0, 0.0, 0.0]"
4002215849,1288,189,351,2,78,1,0,2,14,7,11,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.214, 0.429, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.214]",22,16,0,"[0.0, 0.0, 0.0]",0,"[1.2, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
170091746,437,51,286,0,32,0,9,2,17,8,18,0.12,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.294, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.588, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",21,19,0,"[4.86, 3.93, 4.11]",0,"[0.1, 0.0, 1.0, 0.0, 0.5, 1.0, 0.7, 1.5, 0.0]"
2986610723,69,54,230,0,58,0,0,1,1,1,7,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,1,0,"[1.85, 4.54, 2.91]",0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
705549277,3463,379,755,1,1216,0,0,4,5,1,16,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",5,8,0,"[5.22, 4.78, 4.71]",0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
19822894,26928,549,315,44,1423,0,1695,10,22,2,15,0.41,"[0.045, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.045, 0.0, 0.227, 0.045, 0.0, 0.0, 0.0, 0.0, 0.136, 0.045, 0.0, 0.0, 0.0, 0.0]",22,36,2,"[2.97, 2.71, 2.58]",0,"[2.2, 1.5, 0.0, 0.0, 0.0, 0.0, 0.1, 0.5, 0.0]"
777149527,9833,439,571,1,1211,0,0,10,101,10,11,0.34,"[0.069, 0.05, 0.01, 0.228, 0.129, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01, 0.01, 0.02, 0.0, 0.0, 0.0, 0.119, 0.139, 0.059, 0.01, 0.02, 0.03]",78,139,2,"[2.64, 2.42, 2.38]",0,"[7.8, 3.0, 1.0, 0.0, 3.0, 0.5, 0.5, 1.0, 0.0]"
19310202,5056,538,367,28,478,0,0,1,6,6,18,0.83,"[0.0, 0.0, 0.167, 0.667, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",4,12,0,"[1.3, 2.07, 1.81]",0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.0, 1.0]"
2722485115,1846,453,767,23,659,0,0,4,12,3,14,0.0,"[0.083, 0.0, 0.083, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.083, 0.0, 0.0, 0.083, 0.083, 0.0, 0.083, 0.0, 0.083, 0.083, 0.0, 0.0, 0.0]",16,12,0,"[1.24, 1.24, 1.19]",0,"[0.2, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.5, 0.0]"
1477561548,8069,399,642,1,2858,15,0,1,39,39,10,0.38,"[0.103, 0.051, 0.103, 0.231, 0.051, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.051, 0.154, 0.0, 0.0, 0.051, 0.179]",36,30,2,"[2.24, 2.01, 1.91]",0,"[0.1, 1.0, 0.0, 0.0, 0.0, 0.5, 1.1, 0.0, 0.0]"
295535115,16002,137,211,1,596,0,154045,2,17,8,13,0.12,"[0.176, 0.0, 0.0, 0.176, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.118, 0.294, 0.0, 0.059, 0.059, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",20,18,0,"[2.91, 3.09, 3.04]",0,"[0.0, 3.0, 1.0, 0.0, 0.0, 0.0, 3.0, 0.0, 0.0]"
3304562564,23857,5905,15,20,2317,4,2,1,45,45,18,0.31,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.444, 0.533, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",64,60,1,"[4.7, 3.97, 4.13]",0,"[2.2, 0.0, 0.0, 0.0, 2.5, 0.5, 4.6, 2.5, 0.0]"
3634306591,1113,21,94,2,0,9,0,3,79,26,8,0.0,"[0.0, 0.0, 0.0, 0.025, 0.0, 0.203, 0.013, 0.0, 0.0, 0.013, 0.0, 0.0, 0.013, 0.051, 0.0, 0.013, 0.127, 0.013, 0.0, 0.051, 0.253, 0.051, 0.089, 0.051]",57,50,0,"[2.25, 2.14, 2.08]",0,"[3.3, 0.5, 0.0, 0.0, 1.0, 0.0, 1.1, 1.5, 0.0]"
3400419465,368,70,147,4,518,0,0,1,3,3,18,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.333, 0.0]",3,6,0,"[4.42, 4.13, 3.91]",0,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2445202809,290,48,200,3,5,0,0,1,2,2,15,1.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0]",3,3,0,"[0.93, 2.27, 1.46]",0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
720852036,1042,13,55,0,8,1,0,1,11,11,7,0.64,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.909, 0.0, 0.0, 0.0, 0.0]",17,19,0,"[0.7, 0.94, 0.64]",0,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2816689907,1174,181,145,1,216,4,0,5,8,2,12,0.0,"[0.125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.125, 0.0, 0.125, 0.0, 0.0, 0.0, 0.0]",8,13,0,"[1.78, 1.69, 1.67]",0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 1.0, 0.0]"
3295370775,538,147,374,0,223,0,0,3,8,3,13,0.0,"[0.125, 0.125, 0.0, 0.125, 0.125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.125, 0.0, 0.0, 0.0, 0.0]",12,4,1,"[5.32, 4.81, 4.7]",0,"[0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0]"
28339386,19599,466,132,38,20,0,1,5,20,4,15,0.0,"[0.05, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.15, 0.0, 0.0, 0.0, 0.0, 0.05, 0.05, 0.05, 0.0, 0.05, 0.05, 0.05, 0.0, 0.0, 0.05, 0.05, 0.05]",27,35,0,"[1.76, 1.94, 1.77]",0,"[0.0, 1.5, 0.0, 0.0, 1.5, 0.0, 0.6, 0.5, 0.0]"
952343852,1854,575,532,23,303,0,0,3,6,2,19,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.167, 0.0, 0.0, 0.333, 0.0, 0.0, 0.0]",14,8,0,"[6.38, 5.46, 5.86]",0,"[0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
408549923,10427,190,120,1,6831,0,0,3,11,4,11,0.18,"[0.0, 0.0, 0.091, 0.091, 0.0, 0.0, 0.0, 0.455, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.091, 0.0, 0.0]",11,12,0,"[1.83, 1.74, 1.76]",0,"[0.1, 0.0, 0.0, 0.0, 0.5, 0.0, 2.0, 0.0, 0.0]"
1257889387,8083,908,23,13,97,0,0,3,19,6,18,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.053, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.105, 0.263, 0.158, 0.105, 0.158, 0.0, 0.0]",37,41,0,"[2.7, 2.97, 2.7]",0,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.5, 0.0]"
3300888721,165,57,347,1,33,0,3,1,2,2,18,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,6,0,"[10.14, 9.78, 9.97]",0,"[0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
516721989,28211,2972,3848,4,2316,1,0,6,92,15,8,0.14,"[0.043, 0.022, 0.011, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.011, 0.022, 0.011, 0.109, 0.033, 0.228, 0.054, 0.087, 0.163, 0.054, 0.054, 0.033]",64,80,8,"[3.92, 3.16, 3.27]",0,"[2.6, 3.0, 1.5, 0.0, 3.0, 0.0, 1.0, 1.5, 1.0]"
42952658,2897,94,249,1,344,0,0,1,5,5,14,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4, 0.4, 0.0, 0.0, 0.0]",4,28,0,"[4.89, 4.88, 4.73]",0,"[2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
440207644,15087,1074,961,2,2189,0,0,3,14,5,11,0.36,"[0.214, 0.143, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.143, 0.0, 0.286, 0.0]",10,9,0,"[0.61, 0.6, 0.71]",0,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5, 0.1, 0.0, 0.0]"
3078433699,71,11,28,0,40,0,0,1,1,1,24,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,5,0,"[14.14, 11.07, 11.97]",0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1592373745,97,18,26,0,57,1,0,1,2,2,7,0.5,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,2,0,"[0.93, 2.27, 1.46]",0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
18853553,4813,275,940,10,2053,0,14,2,3,2,18,1.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",4,6,0,"[1.23, 3.03, 1.94]",0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
420614611,11236,1090,889,3,3902,0,76193,6,81,14,11,0.05,"[0.0, 0.074, 0.099, 0.025, 0.086, 0.148, 0.111, 0.037, 0.0, 0.123, 0.037, 0.012, 0.012, 0.0, 0.012, 0.0, 0.111, 0.012, 0.012, 0.012, 0.0, 0.0, 0.0, 0.0]",63,65,0,"[3.38, 3.07, 3.07]",0,"[5.1, 0.0, 0.0, 0.0, 1.5, 0.0, 2.7, 0.5, 0.0]"
979373395,1706,189,764,1,181,0,28594,3,29,10,12,0.07,"[0.069, 0.069, 0.172, 0.034, 0.0, 0.034, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.103, 0.069, 0.172, 0.103, 0.069, 0.0, 0.0]",19,18,1,"[2.53, 2.29, 2.33]",0,"[2.1, 0.0, 0.0, 0.0, 0.5, 0.0, 3.1, 0.5, 0.0]"
43455875,24094,708,1042,41,691,0,0,4,22,6,12,0.05,"[0.136, 0.045, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.136, 0.0, 0.0, 0.091, 0.136, 0.091, 0.0, 0.0, 0.136, 0.045, 0.0, 0.0, 0.0]",21,32,0,"[0.6, 0.46, 0.47]",0,"[1.1, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 1.5, 0.0]"
620463363,38591,222,170,7,4894,0,0,8,36,4,13,0.28,"[0.056, 0.056, 0.056, 0.083, 0.111, 0.028, 0.028, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.111, 0.0, 0.0, 0.111, 0.111, 0.028, 0.0, 0.0, 0.0, 0.0]",28,48,0,"[3.39, 3.15, 3.15]",0,"[1.7, 1.0, 0.0, 0.0, 3.0, 1.5, 0.0, 0.5, 0.0]"
2819396683,451,473,1060,1,573,0,243,5,30,6,10,0.0,"[0.067, 0.067, 0.0, 0.1, 0.167, 0.0, 0.0, 0.0, 0.0, 0.1, 0.067, 0.033, 0.033, 0.067, 0.033, 0.0, 0.0, 0.0, 0.067, 0.0, 0.0, 0.0, 0.033, 0.0]",23,30,0,"[2.41, 2.08, 2.14]",0,"[1.1, 0.0, 2.0, 0.0, 1.0, 0.0, 0.2, 0.0, 0.0]"
21110494,9487,292,673,12,1321,0,3,3,36,12,15,0.47,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.111, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.028, 0.111, 0.028, 0.278, 0.139, 0.056, 0.028, 0.0, 0.139]",45,34,0,"[2.64, 2.11, 2.39]",0,"[2.1, 1.0, 1.0, 0.0, 1.1, 1.0, 3.0, 0.5, 0.0]"
26620439,2792,4679,439,140,3786,3,2,1,3,3,23,0.0,"[0.0, 0.0, 0.667, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",5,4,0,"[7.05, 5.38, 5.41]",0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0]"
1261881072,1174,123,268,1,5453,0,63,4,34,8,20,0.44,"[0.029, 0.0, 0.118, 0.0, 0.0, 0.0, 0.0, 0.0, 0.029, 0.059, 0.029, 0.059, 0.0, 0.0, 0.0, 0.088, 0.118, 0.059, 0.088, 0.0, 0.0, 0.029, 0.176, 0.0]",62,58,0,"[4.07, 3.4, 3.49]",0,"[4.4, 0.0, 0.0, 0.5, 0.0, 0.5, 4.0, 2.5, 0.0]"
324672606,5170,312,687,5,999,0,0,2,2,1,19,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",3,5,0,"[6.43, 7.46, 6.24]",0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0]"
1959333752,10662,1471,987,4,146,0,380,8,27,3,10,0.07,"[0.037, 0.111, 0.074, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.037, 0.037, 0.0, 0.0, 0.37, 0.037, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",18,32,4,"[2.25, 1.87, 2.02]",0,"[1.4, 0.0, 0.5, 0.5, 0.5, 0.0, 1.0, 0.0, 11.0]"
177057004,18572,203,450,9,2605,1,0,2,38,19,18,0.37,"[0.132, 0.105, 0.0, 0.079, 0.026, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.132, 0.0, 0.211, 0.053, 0.053, 0.0, 0.0, 0.053, 0.105, 0.0, 0.0]",66,63,0,"[5.38, 4.24, 4.61]",0,"[3.0, 1.0, 1.0, 0.0, 0.5, 0.5, 3.3, 1.0, 0.0]"
43166167,536,32,80,1,37,0,0,1,2,2,9,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0]",4,2,0,"[0.0, 0.0, 0.0]",0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
477012931,3678,61,83,0,440,0,65,2,5,2,17,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6, 0.0, 0.0]",8,10,0,"[2.75, 4.84, 3.99]",0,"[0.1, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0]"
107543218,368,90,218,1,731,2,0,1,2,2,24,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",2,2,0,"[3.46, 2.63, 2.54]",0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1427878896,1370,1841,1898,36,477,7,3,4,42,10,17,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.119, 0.024, 0.0, 0.214, 0.429, 0.0, 0.0, 0.071, 0.0, 0.0, 0.048, 0.0, 0.0, 0.0, 0.0, 0.0]",64,53,0,"[3.32, 2.69, 3.06]",0,"[0.5, 1.0, 0.5, 0.0, 0.0, 0.0, 0.5, 1.0, 0.0]"
221012223,18803,640,1632,3,2086,0,0,5,9,2,13,0.22,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.111, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",7,9,0,"[3.15, 4.05, 3.13]",0,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6, 0.0, 0.0]"
1396102526,820,35,40,0,121,0,0,2,34,17,7,0.03,"[0.0, 0.353, 0.0, 0.029, 0.147, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.029, 0.0, 0.206, 0.059, 0.118, 0.0, 0.0, 0.0, 0.0, 0.0]",14,16,4,"[1.82, 1.72, 1.68]",0,"[0.1, 1.0, 7.5, 0.0, 0.5, 0.5, 0.0, 1.0, 0.0]"
2402016438,8,1,20,0,1,3,0,1,1,1,13,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,2,0,"[2.82, 5.82, 2.86]",0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
26900785,4231,523,390,6,17,0,0,4,5,1,15,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",4,8,0,"[2.09, 1.73, 1.9]",0,"[0.1, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0]"
