user_id,statuses_count,followers_count,friends_count,listed_count,favourites_count,favorite_count,retweet_count,days,posts_number_all,posts_number,text_length,reply_ratio,time,positive_words_count,negative_words_count,positive_emoji_count,negative_emoji_count,vad,antidepressant_words_count,depression_symptoms_count,lda
23803592,2952,346,560,4,7288,95,329,3,69,23,16,0.18840579710144928,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.101, 0.043, 0.014, 0.029, 0.145, 0.13, 0.232, 0.029, 0.087, 0.087, 0.029, 0.0, 0.0, 0.0, 0.029, 0.0, 0.0]",52,31,0,0,"[4.82, 4.16, 4.38]",0,"[2.1, 1, 0, 0, 1.5, 0.5, 1.4, 0.5, 0]","[0.034890269151141705, 0.032129744651488774, 0.04977984817114631, 0.032819875776397306, 0.058803312629401715, 0.036719116632156816, 0.021846790890272617, 0.08792684610075815, 0.035476880607316755, 0.02364113181504796, 0.05749206349206415, 0.04551828847481334, 0.026177363699099197, 0.02823050379572042, 0.05097032436163011, 0.038151138716351764, 0.036236024844717614, 0.03972118702553144, 0.06535955831608177, 0.039462387853688885, 0.02509040717736443, 0.03575293305728296, 0.04484541062802036, 0.03161214630779682, 0.02134644582470858]"
2236948640,11832,223,107,8,11785,38,516059,3,64,21,15,0.734375,"[0.0, 0.0, 0.062, 0.156, 0.109, 0.016, 0.031, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.031, 0.156, 0.016, 0.062, 0.016, 0.0, 0.109, 0.062, 0.094, 0.031]",28,28,0,0,"[3.71, 3.59, 3.59]",0,"[0.1, 3, 0, 0, 0.5, 0, 2.1, 0.5, 0]","[0.046948660714288604, 0.02606572420635119, 0.058803819444434746, 0.02039856150793875, 0.03873313492063821, 0.033096974206351104, 0.02052256944444674, 0.21958630952379837, 0.02534647817460601, 0.06192881944445035, 0.030920634920636188, 0.03397743055555742, 0.038863343253971595, 0.037083829365076586, 0.031832093253967325, 0.025433283730154743, 0.019685515873018332, 0.023461557539682706, 0.036259176587298166, 0.02163864087301503, 0.03207390873016023, 0.04561557539682366, 0.017732390873015515, 0.019034474206349974, 0.034957093253968397]"
1226528262,17667,610,361,13,22900,36,264240,3,31,10,11,0.6774193548387096,"[0.0, 0.0, 0.161, 0.032, 0.258, 0.0, 0.065, 0.0, 0.161, 0.0, 0.0, 0.0, 0.097, 0.0, 0.0, 0.0, 0.0, 0.032, 0.0, 0.032, 0.065, 0.0, 0.0, 0.0]",8,18,1,0,"[3.78, 3.66, 3.66]",0,"[4, 1, 0, 0, 0.5, 0, 0.1, 0.5, 0]","[0.02698156682027929, 0.025727086533540347, 0.10658986175113756, 0.010494111623144661, 0.018558627752176586, 0.033074756784434785, 0.024562211981571293, 0.2004326676907317, 0.03737583205325561, 0.02859447004608532, 0.014526369687659973, 0.02232206861238966, 0.0319994879672292, 0.01694572452637197, 0.03135944700461042, 0.03203789042497826, 0.014078341013826028, 0.05130312339988915, 0.0689170506912463, 0.014078341013825917, 0.010494111623144661, 0.037823860727089216, 0.049907834101389686, 0.04010240655401668, 0.05171274961597569]"
804768361959735299,55,0,1,2,0,0,0,3,3,1,21,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",3,4,0,0,"[6.6, 7.84, 7.47]",0,"[2, 0, 0, 0, 0, 0, 0.5, 0, 0]","[0.05619047619041218, 0.00857142857143014, 0.05619047619040884, 0.06412698412699408, 0.06412698412697486, 0.16730158730163544, 0.00857142857143014, 0.00857142857143014, 0.00857142857143014, 0.00857142857143014, 0.00857142857143014, 0.00857142857143014, 0.06412698412700017, 0.06412698412698388, 0.00857142857143014, 0.00857142857143014, 0.16730158730158315, 0.00857142857143014, 0.11174603174603555, 0.00857142857143014, 0.00857142857143014, 0.00857142857143014, 0.00857142857143014, 0.00857142857143014, 0.05619047619051975]"
808704276071489536,347,33,44,0,74,10,22475,4,34,8,5,0.29411764705882354,"[0.0, 0.059, 0.059, 0.088, 0.147, 0.029, 0.059, 0.059, 0.0, 0.0, 0.0, 0.0, 0.059, 0.059, 0.029, 0.0, 0.0, 0.0, 0.0, 0.118, 0.0, 0.0, 0.088, 0.029]",7,5,2,0,"[2.34, 1.89, 2.0]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.020490196078431822, 0.04254901960784338, 0.08176470588235202, 0.020490196078431822, 0.07931372549019489, 0.020490196078431822, 0.03029411764705925, 0.04990196078431743, 0.020490196078431822, 0.027843137254899578, 0.027843137254902374, 0.05235294117647192, 0.08421568627450386, 0.020490196078431822, 0.03029411764705845, 0.045000000000001074, 0.030294117647059537, 0.027843137254903755, 0.044999999999999984, 0.059705882352938965, 0.020490196078431822, 0.03029411764705942, 0.030294117647059086, 0.062156862745097304, 0.04009803921568677]"
145054807,5045,328,276,0,238,0,0,1,1,1,14,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,0,0,0,"[14.66, 11.88, 12.28]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.008000000000000014, 0.008000000000000014, 0.008000000000000014, 0.008000000000000014, 0.008000000000000014, 0.008000000000000014, 0.008000000000000014, 0.4079999999999999, 0.008000000000000014, 0.40799999999999964, 0.008000000000000014, 0.008000000000000014, 0.008000000000000014, 0.008000000000000014, 0.008000000000000014, 0.008000000000000014, 0.008000000000000014, 0.008000000000000014, 0.008000000000000014, 0.008000000000000014, 0.008000000000000014, 0.008000000000000014, 0.008000000000000014, 0.008000000000000014, 0.008000000000000014]"
722076794,62139,3661,2222,28,19384,41,1277801,8,295,37,13,0.8305084745762712,"[0.003, 0.0, 0.0, 0.081, 0.027, 0.0, 0.044, 0.051, 0.044, 0.041, 0.0, 0.0, 0.003, 0.017, 0.024, 0.034, 0.075, 0.02, 0.024, 0.088, 0.183, 0.024, 0.044, 0.146]",121,69,17,0,"[3.88, 3.16, 3.3]",0,"[4.0, 0, 1, 0, 2.0, 0.5, 2.6, 1.5, 0]","[0.029017383984775092, 0.028136813267248786, 0.04964969048664167, 0.042154709622106754, 0.02976071271723591, 0.021630236108497933, 0.021768131626828707, 0.312618404542307, 0.02541484723006516, 0.03045803270803511, 0.022962921136834492, 0.02075737708346403, 0.03334664972708472, 0.028972813016291094, 0.022441270886922927, 0.022594851203545152, 0.02272425078946985, 0.024616360290274454, 0.04144444967271141, 0.026543107053979793, 0.018579150720457727, 0.02950818746470926, 0.03765840077796487, 0.024469707426226714, 0.03277154045632182]"
1019563988,58080,425,590,5,40251,82,95316,3,82,27,9,0.3780487804878049,"[0.012, 0.061, 0.049, 0.024, 0.024, 0.085, 0.22, 0.061, 0.183, 0.037, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.024, 0.024, 0.085, 0.0, 0.0, 0.0, 0.073]",30,12,0,0,"[2.54, 2.27, 2.27]",0,"[0.1, 2, 0, 0, 1.0, 0, 0.5, 0.5, 0]","[0.04261188540456942, 0.054110143244289366, 0.06983797909407136, 0.028819783197831635, 0.03031513743708991, 0.0328170731707347, 0.043831397599692276, 0.12867460317459864, 0.02282868757259184, 0.04762543554007027, 0.025683894696090653, 0.030039295392953722, 0.02933275261324299, 0.03859523809523182, 0.03299128919860765, 0.031345915602013844, 0.026380758807589527, 0.03315582655826542, 0.037898373983740886, 0.01955729771583457, 0.06461149825783588, 0.02350619434765866, 0.031171699574141683, 0.038750096786680226, 0.03550774293457284]"
2318635544,7235,423,218,3,16216,34,38314,3,70,23,9,0.34285714285714286,"[0.0, 0.014, 0.086, 0.057, 0.029, 0.014, 0.029, 0.029, 0.0, 0.0, 0.0, 0.0, 0.0, 0.029, 0.086, 0.071, 0.0, 0.186, 0.129, 0.071, 0.086, 0.029, 0.014, 0.0]",23,21,0,0,"[2.22, 1.85, 2.01]",0,"[1.1, 1.5, 0, 0, 1.0, 1.5, 0.1, 1.5, 0]","[0.03093061224490123, 0.04581156462585201, 0.08348163265305729, 0.024382993197279528, 0.04013129251700741, 0.01962108843537327, 0.03237619047619125, 0.19094761904760307, 0.017716326530613297, 0.016900000000001598, 0.043226530612244594, 0.05057346938776578, 0.02676394557823231, 0.026168707482994477, 0.02761428571428134, 0.014859183673470305, 0.024042857142855666, 0.057614285714282634, 0.01843061224489886, 0.027359183673469258, 0.028090476190479916, 0.03271632653061674, 0.03979115646258816, 0.05640680272108464, 0.024042857142855166]"
75327827,15036,710,532,1,272,1,6664,2,29,14,11,0.5517241379310345,"[0.034, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.172, 0.069, 0.034, 0.0, 0.0, 0.069, 0.034, 0.069, 0.103, 0.0, 0.0, 0.103, 0.069, 0.069, 0.069, 0.034, 0.0]",7,8,0,0,"[2.43, 1.73, 1.99]",0,"[0, 0, 0, 0, 0.5, 0, 0, 1.5, 0]","[0.028958949096881934, 0.03593760262725427, 0.03675862068965766, 0.02177504105090673, 0.02895894909688538, 0.021569786535305543, 0.024648604269296444, 0.23593760262723576, 0.041602627257796634, 0.028958949096881854, 0.0611839080459813, 0.032981937602626236, 0.016027914614121966, 0.038523809523808024, 0.023211822660099277, 0.020338259441709274, 0.02095402298850676, 0.029574712643677132, 0.04968965517241828, 0.02608538587849589, 0.029574712643681767, 0.024648604269289567, 0.06212807881772891, 0.011717569786535932, 0.048252873563217384]"
1351533626,3035,268,455,3,3788,0,5,3,3,1,18,0.6666666666666666,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",3,1,0,0,"[2.7, 2.25, 2.05]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.009333333333334541, 0.009333333333334541, 0.07600000000000488, 0.1315555555555872, 0.06488888888879346, 0.07600000000001735, 0.009333333333334541, 0.12044444444447776, 0.06488888888891521, 0.075999999999966, 0.009333333333334541, 0.009333333333334541, 0.009333333333334541, 0.12044444444443113, 0.12044444444445428, 0.009333333333334541, 0.009333333333334541, 0.009333333333334541, 0.009333333333334541, 0.009333333333334541, 0.009333333333334541, 0.009333333333334541, 0.009333333333334541, 0.009333333333334541, 0.009333333333334541]"
1345094840,11826,2588,2169,28,12140,66,12,3,19,6,10,0.21052631578947367,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.105, 0.158, 0.0, 0.053, 0.053, 0.0, 0.105, 0.0, 0.0, 0.053, 0.053, 0.0, 0.105, 0.0, 0.105, 0.053, 0.0]",8,5,0,0,"[2.59, 1.98, 2.11]",0,"[0, 0, 0, 0, 0.5, 0, 0, 0.5, 0]","[0.01951378446115356, 0.07389974937343469, 0.06212030075186927, 0.01951378446115356, 0.01951378446115356, 0.030040100250621374, 0.02703258145363656, 0.07214536340852579, 0.02703258145363907, 0.02703258145363732, 0.03755889724309181, 0.061243107769422656, 0.0401904761904738, 0.04758395989974861, 0.01951378446115356, 0.12352380952381208, 0.05209523809524529, 0.01951378446115356, 0.01951378446115356, 0.01951378446115356, 0.01951378446115356, 0.04808521303259412, 0.01951378446115356, 0.07527819548871202, 0.01951378446115356]"
1454052205,763,176,331,19,687,1,2,3,6,2,15,0.3333333333333333,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.167, 0.167, 0.0, 0.0, 0.167, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,3,0,0,"[0.49, 0.8, 0.56]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.022201058201064532, 0.02405291005291323, 0.005534391534392463, 0.04997883597882991, 0.005534391534392463, 0.029343915343915134, 0.022201058201044538, 0.2822539682540189, 0.02220105820106999, 0.022201058201068862, 0.029343915343916744, 0.005534391534392463, 0.04071957671953497, 0.10341798941798837, 0.057121693121686946, 0.0333121693121591, 0.005534391534392463, 0.09019047619050492, 0.0333121693121754, 0.005534391534392463, 0.005534391534392463, 0.024052910052893426, 0.005534391534392463, 0.04601058201055258, 0.029343915343915176]"
754963215466041345,25957,12,21,1,1,1,0,3,288,96,8,0.0,"[0.042, 0.042, 0.042, 0.042, 0.042, 0.042, 0.042, 0.045, 0.035, 0.042, 0.042, 0.042, 0.042, 0.042, 0.042, 0.042, 0.042, 0.042, 0.042, 0.042, 0.042, 0.042, 0.042, 0.035]",65,27,0,0,"[3.78, 2.72, 3.3]",0,"[1.6, 0, 0, 0, 0, 0, 0, 0, 0]","[0.025300813008126154, 0.03546341463414739, 0.040167247386752, 0.03238559814169413, 0.013744483159117941, 0.012002322880372904, 0.012002322880372904, 0.017461091753765267, 0.02977235772357414, 0.012002322880372904, 0.014615563298490229, 0.012002322880372904, 0.034592334494762136, 0.03958652729384342, 0.029946573751447568, 0.020887340301972913, 0.3290754936121348, 0.019783972125436405, 0.03883159117304878, 0.05718234610917545, 0.012002322880372904, 0.017228803716609283, 0.07390708478512775, 0.05805342624853653, 0.012002322880372904]"
287963467,7268,171,328,10,9,17,84880,5,70,14,15,0.5285714285714286,"[0.0, 0.043, 0.114, 0.114, 0.0, 0.029, 0.1, 0.086, 0.014, 0.0, 0.0, 0.0, 0.0, 0.071, 0.0, 0.0, 0.0, 0.0, 0.029, 0.014, 0.129, 0.043, 0.114, 0.029]",26,23,1,0,"[2.25, 2.27, 2.14]",0,"[0.1, 1, 0, 0, 1.0, 0.5, 0, 0, 0]","[0.02574078144078024, 0.021397505668929638, 0.03599588348159375, 0.028597924297925698, 0.04301969300541212, 0.01630113378684889, 0.03055937554509036, 0.25063874062446284, 0.03188590615733612, 0.03256050933192854, 0.04887570207569777, 0.02605257282400072, 0.024227175998605265, 0.0346514739228988, 0.05317275422990345, 0.034329216814929724, 0.04113193790336758, 0.013161416361415802, 0.037220373277512715, 0.02637003314146315, 0.028715663701384887, 0.022067312053028254, 0.031131937903366713, 0.02706731205302582, 0.03512766439909113]"
111273431,1157,700,1640,16,392,0,0,2,2,1,10,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",2,0,0,0,"[0.0, 0.0, 0.0]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.011666666666667484, 0.011666666666667484, 0.011666666666667484, 0.011666666666667484, 0.011666666666667484, 0.011666666666667484, 0.011666666666667484, 0.5950000000000464, 0.011666666666667484, 0.011666666666667484, 0.011666666666667484, 0.011666666666667484, 0.011666666666667484, 0.011666666666667484, 0.011666666666667484, 0.011666666666667484, 0.1366666666666014, 0.011666666666667484, 0.011666666666667484, 0.011666666666667484, 0.011666666666667484, 0.011666666666667484, 0.011666666666667484, 0.011666666666667484, 0.011666666666667484]"
25936928,4468,191,544,7,318,0,0,2,2,1,6,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,1,0,0,"[5.38, 6.57, 5.75]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.016666666666668196, 0.016666666666668196, 0.26666666666666716, 0.016666666666668196, 0.016666666666668196, 0.016666666666668196, 0.016666666666668196, 0.016666666666668196, 0.016666666666668196, 0.1833333333333129, 0.016666666666668196, 0.016666666666668196, 0.016666666666668196, 0.016666666666668196, 0.016666666666668196, 0.016666666666668196, 0.016666666666668196, 0.016666666666668196, 0.016666666666668196, 0.016666666666668196, 0.016666666666668196, 0.016666666666668196, 0.016666666666668196, 0.18333333333331964, 0.016666666666668196]"
467292164,2216,680,1222,52,1362,2,0,1,3,3,11,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.667, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",2,1,0,0,"[0.67, 2.22, 1.33]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.015555555555556226, 0.1266666666666665, 0.015555555555556226, 0.015555555555556226, 0.015555555555556226, 0.015555555555556226, 0.015555555555556226, 0.015555555555556226, 0.015555555555556226, 0.015555555555556226, 0.015555555555556226, 0.12666666666667767, 0.015555555555556226, 0.015555555555556226, 0.015555555555556226, 0.015555555555556226, 0.1266666666666674, 0.015555555555556226, 0.015555555555556226, 0.015555555555556226, 0.18222222222221587, 0.12666666666664791, 0.015555555555556226, 0.015555555555556226, 0.015555555555556226]"
3318189083,24148,38,1,2,0,8,1,4,133,33,11,0.007518796992481203,"[0.038, 0.045, 0.045, 0.038, 0.045, 0.045, 0.045, 0.038, 0.038, 0.038, 0.03, 0.045, 0.03, 0.045, 0.045, 0.045, 0.045, 0.045, 0.045, 0.045, 0.03, 0.045, 0.038, 0.023]",75,48,0,0,"[2.85, 2.55, 2.54]",0,"[2.6, 1, 0, 0, 2.5, 1.5, 0.4, 3.5, 0]","[0.02826136770497726, 0.04387182241317936, 0.08334550662367987, 0.035977085571071404, 0.031143573218762505, 0.031841747225206316, 0.05319871106337545, 0.03427640529893976, 0.03690798424633382, 0.0359770855710709, 0.04542928750447897, 0.029013247404225794, 0.039539563193701326, 0.046395989974941494, 0.041419262441818545, 0.02776011457214434, 0.03289795918367661, 0.042171142141072294, 0.05815753669889369, 0.049940565699965724, 0.03622771213748713, 0.02913856068743791, 0.032217687074829915, 0.031143573218759886, 0.04374650912996971]"
4726763873,7823,135,28,8,192,2,197,3,17,6,12,0.9411764705882353,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.706, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.118, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",3,1,0,0,"[2.34, 1.74, 2.0]",0,"[0, 0, 0, 0, 0.5, 0, 0, 0, 1]","[0.03381045751634129, 0.024006535947716928, 0.052111111111113356, 0.0338104575163434, 0.014202614379086171, 0.18871241829992702, 0.05750326797384106, 0.03903921568623622, 0.014202614379086171, 0.04557516339869346, 0.020738562091506346, 0.02596732026143914, 0.024006535947715738, 0.021555555555560126, 0.04116339869281497, 0.014202614379086171, 0.05537908496733336, 0.05537908496733291, 0.021555555555561937, 0.04034640522876043, 0.08119607843210386, 0.03135947712415903, 0.025967320261439195, 0.024006535947715506, 0.014202614379086171]"
4408269072,9362,462,405,4,2284,17,460158,4,55,14,12,0.9272727272727272,"[0.073, 0.0, 0.0, 0.0, 0.091, 0.236, 0.109, 0.073, 0.0, 0.073, 0.0, 0.0, 0.0, 0.0, 0.0, 0.036, 0.018, 0.055, 0.036, 0.055, 0.0, 0.0, 0.036, 0.036]",19,15,1,0,"[3.17, 2.74, 2.7]",0,"[0.2, 0, 0, 0, 0.5, 0, 0.7, 0, 0]","[0.039563924963926196, 0.02553795093794709, 0.07000404040402093, 0.02073997113997334, 0.038395093795097195, 0.03084098124098159, 0.029051659451662205, 0.24177893217893168, 0.019910245310246363, 0.044498989898994125, 0.03962886002886846, 0.03426810966811376, 0.05099249639249615, 0.04496075036073868, 0.039931890331885746, 0.034701010101011724, 0.010819336219337328, 0.013849639249639757, 0.018611544011542313, 0.01612236652236406, 0.03311370851371156, 0.01904444444444552, 0.025133910533919026, 0.03040808080808294, 0.028092063492062128]"
2509344239,8397,346,1862,2,5681,3,29802,5,60,12,11,0.4,"[0.017, 0.15, 0.033, 0.033, 0.033, 0.033, 0.117, 0.067, 0.117, 0.083, 0.117, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017, 0.017, 0.083, 0.0]",23,16,3,0,"[2.83, 2.59, 2.63]",0,"[4.2, 1, 0, 0, 1.0, 0.5, 0.1, 0.5, 0]","[0.0613873015873028, 0.022042063492062156, 0.09289523809522827, 0.026208730158731323, 0.02233968253968316, 0.029423015873016548, 0.04724047619048062, 0.14626825396826593, 0.04247857142857043, 0.02928412698412852, 0.030415079365082212, 0.02983968253968476, 0.029680952380952853, 0.027934920634920316, 0.033450793650784544, 0.02843095238095173, 0.02843095238095332, 0.03468095238095308, 0.03553412698412777, 0.022875396825396972, 0.04287539682539764, 0.025256349206345917, 0.026208730158728877, 0.04472063492062984, 0.040097619047620506]"
3334832655,2312,73,193,0,7565,30,33286,4,40,10,17,0.175,"[0.125, 0.1, 0.075, 0.1, 0.125, 0.15, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 0.0, 0.05, 0.075, 0.0, 0.0, 0.0, 0.0]",42,16,0,0,"[6.35, 5.05, 5.43]",0,"[0.2, 0, 0, 0, 0, 0, 0, 1.0, 0]","[0.03897857142857307, 0.033770238095238256, 0.0842166666666531, 0.04195476190476925, 0.03689523809523985, 0.0675797619047753, 0.015466666666668127, 0.07621071428564855, 0.03585357142857995, 0.018145238095239692, 0.030050000000011685, 0.02939523809524453, 0.04397857142857372, 0.04091309523810369, 0.06838333333333513, 0.033561904761907124, 0.02314523809523851, 0.06481190476189931, 0.056061904761909344, 0.016061904761913465, 0.02127023809523648, 0.02543690476190203, 0.0435916666666689, 0.02403809523809422, 0.030228571428576663]"
886717634,91690,4339,540,10,1639,56,91152,2,198,99,9,0.3383838383838384,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.01, 0.01, 0.141, 0.035, 0.04, 0.04, 0.02, 0.081, 0.025, 0.035, 0.056, 0.111, 0.04, 0.101, 0.091, 0.086, 0.066, 0.0, 0.0]",47,34,1,0,"[2.15, 1.84, 1.88]",0,"[1.2, 1, 1, 0.5, 2.0, 1.5, 0, 2.0, 0]","[0.028290871001530677, 0.04781790347272449, 0.051836515993874226, 0.02481613085166186, 0.030756425751346596, 0.020501410039480087, 0.028756184030299094, 0.3153890097494158, 0.02717693981146033, 0.026169768753526022, 0.03129425509628485, 0.02076730319877684, 0.027289742969945154, 0.024356860849246563, 0.032631778261219456, 0.028232455080171498, 0.02140182096527351, 0.02278567399887365, 0.028919345741680008, 0.02642961888647319, 0.03133051325437132, 0.02706413665296969, 0.027052050600274952, 0.01880936266215451, 0.030123922326966056]"
1414233242,54203,573,513,14,1818,5,1468832,4,116,29,14,0.7586206896551724,"[0.0, 0.0, 0.017, 0.026, 0.0, 0.216, 0.103, 0.017, 0.009, 0.0, 0.034, 0.0, 0.034, 0.043, 0.017, 0.0, 0.0, 0.0, 0.0, 0.026, 0.095, 0.017, 0.241, 0.069]",39,30,4,0,"[4.4, 3.84, 3.99]",0,"[0.3, 2, 1, 0, 0.5, 2.0, 0.3, 1.0, 0]","[0.04180164949992437, 0.021659028710754067, 0.06367120714533706, 0.03924280987212107, 0.040101457929041004, 0.03688891376822418, 0.030321702244120553, 0.20037475742647587, 0.014464857938997391, 0.03869515350549867, 0.03279408618201729, 0.04272156291983843, 0.03943749067024957, 0.03802900930487142, 0.0204993406976165, 0.024392334676819203, 0.025692279942280894, 0.02308554759416977, 0.03285939443698609, 0.02679754440961389, 0.02349636761705558, 0.0319935935711819, 0.045052134646963476, 0.03376997810618397, 0.032157797183657834]"
1426983673,2553,42,81,4,120,2,522,5,15,3,13,0.2,"[0.0, 0.133, 0.067, 0.133, 0.067, 0.067, 0.0, 0.0, 0.0, 0.067, 0.0, 0.0, 0.0, 0.067, 0.0, 0.067, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",10,3,0,0,"[3.44, 3.01, 3.13]",0,"[0, 1, 0, 0, 0, 0, 0, 0, 0]","[0.024562962962963297, 0.013451851851852324, 0.06900740740739966, 0.013451851851852324, 0.030118518518518673, 0.04752592592592842, 0.013451851851852324, 0.22752592592593465, 0.03567407407407465, 0.043081481481471055, 0.026785185185182338, 0.013451851851852324, 0.041229629629629706, 0.013451851851852324, 0.04011851851852245, 0.013451851851852324, 0.0601185185185208, 0.04678518518518487, 0.04345185185185279, 0.013451851851852324, 0.049007407407408415, 0.013451851851852324, 0.030118518518517465, 0.020859259259259924, 0.05641481481481214]"
411158003,54851,429,473,44,12174,4,1,2,256,128,13,0.00390625,"[0.082, 0.027, 0.047, 0.055, 0.055, 0.059, 0.07, 0.062, 0.016, 0.0, 0.0, 0.0, 0.0, 0.0, 0.066, 0.055, 0.066, 0.055, 0.023, 0.047, 0.055, 0.043, 0.055, 0.055]",0,0,0,0,"[0.17, 0.12, 0.15]",0,"[0, 0, 0, 0, 0, 0, 0, 0.5, 0]","[0.010209801662180017, 0.009786063143203872, 0.02334674188244674, 0.013672575660669886, 0.008639678663487244, 0.009047912405055461, 0.007868172832458872, 0.40393334002860476, 0.007407357193071126, 0.00936657522371713, 0.010906635692346149, 0.010535908535906935, 0.029420132777268623, 0.01179763182144099, 0.0318262914334288, 0.014270720901672453, 0.010961893485701354, 0.009717304741110704, 0.010038588395725747, 0.00926039833182719, 0.00881943717657785, 0.014031751317462517, 0.2998299368180601, 0.009950118664403098, 0.01535503121217246]"
