user_id,statuses_count,followers_count,friends_count,listed_count,favourites_count,favorite_count,retweet_count,days,posts_number_all,posts_number,text_length,reply_ratio,time,positive_words_count,negative_words_count,positive_emoji_count,negative_emoji_count,vad,antidepressant_words_count,depression_symptoms_count,lda
2706920664,2980,123,205,2,2230,33,9574,3,18,6,17,0.16666666666666666,"[0.278, 0.111, 0.0, 0.0, 0.0, 0.0, 0.0, 0.222, 0.0, 0.056, 0.167, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",23,9,0,0,"[6.37, 5.46, 5.73]",0,"[0.2, 0, 0, 0, 0.5, 0, 0.1, 0.5, 0]","[0.04040740740740724, 0.040407407407408606, 0.0404074074074062, 0.031148148148147987, 0.021888888888890106, 0.05151851851852288, 0.07003703703703718, 0.0867037037037013, 0.08392592592592851, 0.060777777777770575, 0.058925925925929885, 0.03114814814814552, 0.023740740740741353, 0.026518518518523448, 0.012629629629630395, 0.012629629629630395, 0.012629629629630395, 0.012629629629630395, 0.04411111111110717, 0.023740740740741742, 0.023740740740740795, 0.04966666666666301, 0.04874074074074035, 0.04966666666666661, 0.042259259259257886]"
30570527,16307,19019,82,271,0,3,0,4,13,3,14,0.0,"[0.0, 0.077, 0.154, 0.154, 0.077, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.154, 0.0, 0.0, 0.077, 0.0, 0.0, 0.0, 0.0]",3,2,0,0,"[2.0, 1.62, 1.65]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.018000000000006094, 0.00838461538461641, 0.02376923076923224, 0.00838461538461641, 0.01800000000000118, 0.03402564102563037, 0.04364102564103595, 0.4321025641025529, 0.07248717948720317, 0.018000000000004894, 0.00838461538461641, 0.027615384615384157, 0.00838461538461641, 0.027615384615385413, 0.01799999999999967, 0.00838461538461641, 0.06800000000000596, 0.00838461538461641, 0.02761538461534222, 0.00838461538461641, 0.04364102564102761, 0.017999999999999076, 0.03402564102564148, 0.00838461538461641, 0.00838461538461641]"
408549923,10427,190,120,1,6831,1,15932,3,11,4,11,0.6363636363636364,"[0.0, 0.0, 0.091, 0.091, 0.0, 0.0, 0.0, 0.455, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.091, 0.0, 0.0]",5,7,0,0,"[4.28, 4.12, 3.88]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.013575757575757874, 0.028727272727259768, 0.06963636363635956, 0.036303030303030434, 0.013575757575757874, 0.07418181818181813, 0.028727272727262745, 0.20600000000000132, 0.08024242424244485, 0.013575757575757874, 0.013575757575757874, 0.03175757575757388, 0.05448484848484894, 0.013575757575757874, 0.03630303030303011, 0.036303030303031766, 0.031757575757576456, 0.05903030303030313, 0.013575757575757874, 0.013575757575757874, 0.03630303030303023, 0.05448484848484985, 0.013575757575757874, 0.013575757575757874, 0.013575757575757874]"
2870187762,425,86,163,0,7,0,0,2,23,12,8,0.0,"[0.217, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.696]",6,9,0,0,"[2.28, 2.09, 2.12]",0,"[1.1, 1, 0, 0, 0, 0, 0, 0, 0]","[0.022608695652174406, 0.022608695652174406, 0.03347826086956523, 0.037101449275362686, 0.05521739130434485, 0.033478260869566207, 0.022608695652174406, 0.051594202898551204, 0.03347826086956561, 0.022608695652174406, 0.04434782608695675, 0.022608695652174406, 0.03347826086955845, 0.0334782608695649, 0.022608695652174406, 0.03347826086956451, 0.03347826086956568, 0.022608695652174406, 0.05521739130434818, 0.044347826086956886, 0.033478260869567865, 0.09144927536232296, 0.0805797101449263, 0.07695652173912829, 0.03710144927536253]"
27946578,49803,2234,1047,145,3554,33,785,1,30,30,16,0.03333333333333333,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.033, 0.3, 0.067, 0.233, 0.033, 0.0, 0.067, 0.233, 0.0]",29,26,1,0,"[5.46, 4.54, 4.75]",0,"[1.1, 0, 0, 0, 1.0, 0, 0.1, 0.5, 0]","[0.01972751322751329, 0.029171957671959365, 0.06454232804232952, 0.030044973544968254, 0.04056084656085214, 0.02448941798942167, 0.033060846560850315, 0.04722751322751238, 0.05702910052910895, 0.04583862433862578, 0.045097883597876566, 0.07472751322751232, 0.041949735449732725, 0.032875661375660545, 0.03120899470899766, 0.06861640211639984, 0.03639417989418168, 0.044727513227514275, 0.04810052910052762, 0.01417195767195838, 0.027134920634924724, 0.035653439153435544, 0.028060846560836943, 0.017875661375662745, 0.061711640211636845]"
2431273993,608,1282,2049,4,115,0,0,2,3,2,14,0.0,"[0.333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",3,1,0,0,"[2.47, 2.93, 2.69]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.019259259259260034, 0.019259259259260034, 0.05629629629616332, 0.019259259259260034, 0.09333333333336276, 0.05629629629632906, 0.019259259259260034, 0.019259259259260034, 0.09333333333337245, 0.019259259259260034, 0.019259259259260034, 0.019259259259260034, 0.1303703703703696, 0.019259259259260034, 0.019259259259260034, 0.019259259259260034, 0.05629629629628626, 0.019259259259260034, 0.019259259259260034, 0.13037037037037133, 0.019259259259260034, 0.056296296296324606, 0.019259259259260034, 0.019259259259260034, 0.019259259259260034]"
24448725,393,42,351,1,45,1,17818,3,6,2,10,0.16666666666666666,"[0.0, 0.333, 0.0, 0.167, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,2,0,0,"[1.51, 1.22, 1.39]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.011611111111111468, 0.08800000000000253, 0.044944444444444794, 0.011611111111111468, 0.011611111111111468, 0.06716666666667076, 0.011611111111111468, 0.15050000000000124, 0.053277777777785106, 0.011611111111111468, 0.011611111111111468, 0.032444444444446385, 0.05327777777777689, 0.09911111111108466, 0.011611111111111468, 0.011611111111111468, 0.08799999999999682, 0.011611111111111468, 0.04494444444444984, 0.11577777777778042, 0.011611111111111468, 0.011611111111111468, 0.011611111111111468, 0.011611111111111468, 0.011611111111111468]"
2185182606,4994,528,360,3,3371,10,3643,3,11,4,11,0.45454545454545453,"[0.091, 0.0, 0.0, 0.0, 0.0, 0.0, 0.091, 0.0, 0.091, 0.091, 0.0, 0.0, 0.0, 0.091, 0.0, 0.0, 0.091, 0.091, 0.091, 0.0, 0.0, 0.0, 0.0, 0.0]",5,5,0,0,"[3.24, 2.81, 2.89]",0,"[1, 0, 0, 0, 0.5, 0, 0, 1.0, 0]","[0.01548917748917818, 0.04579220779219805, 0.07393073593073494, 0.01548917748917818, 0.01548917748917818, 0.045792207792208627, 0.045792207792208446, 0.14752380952381342, 0.04579220779220812, 0.045792207792208474, 0.06094372294371631, 0.01548917748917818, 0.03367099567098966, 0.0414632034631986, 0.01548917748917818, 0.04579220779221443, 0.05877922077922296, 0.06397402597402953, 0.01548917748917818, 0.033670995671000105, 0.01548917748917818, 0.01548917748917818, 0.033670995670993895, 0.01548917748917818, 0.03821645021645073]"
235010637,2143,42,140,1,136,1,0,1,9,9,17,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.667, 0.222, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",2,7,0,0,"[7.2, 7.25, 7.01]",0,"[0, 0, 1, 0, 0, 0, 0, 0, 0]","[0.04528218694885641, 0.022574955908292886, 0.020590828924167685, 0.019047619047590933, 0.0067019400352739894, 0.022574955908292577, 0.03139329805997119, 0.3556878306878361, 0.03139329805997651, 0.022574955908272496, 0.0067019400352739894, 0.036463844797183356, 0.0067019400352739894, 0.08276014109346262, 0.019047619047623168, 0.0067019400352739894, 0.0067019400352739894, 0.022574955908291217, 0.09664902998236702, 0.03910934744267815, 0.03139329805996305, 0.02257495590829346, 0.019047619047617745, 0.0067019400352739894, 0.019047619047619507]"
2317583430,6657,285,474,1,10793,27,47718,2,99,50,11,0.5757575757575758,"[0.0, 0.01, 0.283, 0.141, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.111, 0.071, 0.061, 0.0, 0.0, 0.0, 0.03, 0.0, 0.081, 0.061, 0.091, 0.04]",44,19,1,0,"[2.53, 2.09, 2.21]",0,"[1.1, 1, 1, 0, 1.5, 1.0, 1.6, 0, 0]","[0.025290043290043657, 0.03339890973224642, 0.05739682539682883, 0.021866923200261738, 0.03912281545614676, 0.025907327240662754, 0.028769280102613582, 0.23054898188228357, 0.03853358986693059, 0.030969857303194275, 0.027927529260865287, 0.022203623536957057, 0.03223248356581656, 0.042573993907320376, 0.03213628346962405, 0.04754032387365704, 0.03696232162899043, 0.03567163700497448, 0.022203623536957127, 0.029947731281065242, 0.018668270001603437, 0.02102517235850862, 0.03482988616321259, 0.03163123296456694, 0.032641333974668126]"
4644432029,109,36,109,0,73,1,0,2,2,1,22,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,5,0,0,"[4.49, 5.69, 4.29]",0,"[0, 0, 0, 0, 0, 0.5, 0, 0, 0]","[0.06785714285716318, 0.1482142857142422, 0.005357142857144173, 0.005357142857144173, 0.07678571428570416, 0.13928571428577288, 0.005357142857144173, 0.005357142857144173, 0.1392857142857431, 0.005357142857144173, 0.005357142857144173, 0.06785714285706024, 0.005357142857144173, 0.005357142857144173, 0.005357142857144173, 0.07678571428574033, 0.005357142857144173, 0.005357142857144173, 0.005357142857144173, 0.06785714285713855, 0.06785714285712766, 0.005357142857144173, 0.005357142857144173, 0.005357142857144173, 0.06785714285714499]"
294904517,1888,156,386,3,6344,0,63550,1,3,3,23,0.6666666666666666,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.667, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",2,2,0,0,"[4.04, 3.26, 3.49]",0,"[0, 0, 0, 0, 0, 0, 1, 0, 0]","[0.006025641025642239, 0.14064102564103106, 0.006025641025642239, 0.006025641025642239, 0.006025641025642239, 0.08935897435897598, 0.031666666666674524, 0.03166666666667295, 0.089358974358974, 0.006025641025642239, 0.006025641025642239, 0.031666666666676425, 0.006025641025642239, 0.04769230769224709, 0.03166666666662405, 0.08935897435897601, 0.05730769230771069, 0.07333333333331032, 0.1246153846153956, 0.006025641025642239, 0.006025641025642239, 0.006025641025642239, 0.006025641025642239, 0.006025641025642239, 0.08935897435902461]"
444339787,55,2,43,0,213,0,0,1,1,1,21,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,3,0,0,"[1.85, 4.54, 2.91]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.013333333333336122, 0.013333333333336122, 0.013333333333336122, 0.013333333333336122, 0.013333333333336122, 0.013333333333336122, 0.013333333333336122, 0.013333333333336122, 0.34666666666681883, 0.013333333333336122, 0.013333333333336122, 0.013333333333336122, 0.013333333333336122, 0.34666666666645024, 0.013333333333336122, 0.013333333333336122, 0.013333333333336122, 0.013333333333336122, 0.013333333333336122, 0.013333333333336122, 0.013333333333336122, 0.013333333333336122, 0.013333333333336122, 0.013333333333336122, 0.013333333333336122]"
278330229,11785,128,61,0,747,3,2,3,9,3,8,0.2222222222222222,"[0.0, 0.0, 0.111, 0.111, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.111, 0.0, 0.0, 0.0, 0.333, 0.0]",2,2,0,0,"[1.57, 1.6, 1.47]",0,"[0, 0, 0, 0, 0.5, 0, 0, 0, 0]","[0.017037037037037305, 0.017037037037037305, 0.1096296296296167, 0.017037037037037305, 0.017037037037037305, 0.07259259259260077, 0.07259259259259271, 0.09111111111111135, 0.04481481481481461, 0.05407407407407408, 0.017037037037037305, 0.09111111111111335, 0.017037037037037305, 0.017037037037037305, 0.017037037037037305, 0.017037037037037305, 0.10037037037037053, 0.017037037037037305, 0.017037037037037305, 0.017037037037037305, 0.017037037037037305, 0.05407407407407139, 0.017037037037037305, 0.017037037037037305, 0.05407407407407491]"
116831074,3411,315,1991,2,442,0,0,3,4,1,15,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.25, 0.0, 0.0]",0,1,0,0,"[0.46, 1.14, 0.73]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1819999999999858, 0.015333333333333801, 0.015333333333333801, 0.015333333333333801, 0.015333333333333801, 0.16533333333332076, 0.015333333333333801, 0.09866666666667097, 0.06533333333334183, 0.015333333333333801, 0.015333333333333801, 0.015333333333333801, 0.015333333333333801, 0.015333333333333801, 0.05700000000000694, 0.09866666666666277, 0.015333333333333801, 0.057000000000002445, 0.015333333333333801, 0.015333333333333801, 0.015333333333333801, 0.015333333333333801, 0.015333333333333801, 0.015333333333333801, 0.015333333333333801]"
3124889074,904,164,162,1,672,15,2475,4,13,3,12,0.23076923076923078,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.077, 0.0, 0.077, 0.154, 0.0, 0.077, 0.154, 0.077, 0.0, 0.0, 0.077, 0.0, 0.0]",13,3,1,0,"[4.04, 3.18, 3.49]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.01510256410256446, 0.04715384615385072, 0.05997435897434438, 0.03433333333333243, 0.08817948717948677, 0.050358974358977876, 0.024717948717936273, 0.04587179487179548, 0.024717948717950952, 0.034333333333331315, 0.08176923076923154, 0.040743589743589645, 0.0856153846153891, 0.03433333333333402, 0.05035897435897539, 0.06958974358974683, 0.03433333333333848, 0.01510256410256446, 0.01510256410256446, 0.02792307692307739, 0.059974358974360195, 0.01510256410256446, 0.01510256410256446, 0.01510256410256446, 0.01510256410256446]"
3010574164,1019,2562,4895,30,206,8,8,3,13,4,13,0.3076923076923077,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.231, 0.0, 0.0, 0.0, 0.0, 0.231, 0.154, 0.0, 0.0, 0.154, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",4,2,0,0,"[2.89, 2.13, 2.32]",0,"[0.1, 0, 0, 0, 0, 0, 0, 0, 0]","[0.006311466311466915, 0.05362526362524695, 0.031466866466852816, 0.014858474858469318, 0.006311466311466915, 0.028289488289487356, 0.015926850926852663, 0.34243367743372244, 0.09773393273392743, 0.06031302031302337, 0.08766067266066613, 0.006311466311466915, 0.006311466311466915, 0.04400987900987812, 0.021851481851468218, 0.05759351759352375, 0.006311466311466915, 0.017300477300477617, 0.020297480297484106, 0.006311466311466915, 0.006311466311466915, 0.006311466311466915, 0.006311466311466915, 0.015926850926848934, 0.033908868908868496]"
983758176,16777,1232,807,1,52586,150,753,3,35,12,13,0.7142857142857143,"[0.143, 0.0, 0.171, 0.029, 0.2, 0.057, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.029, 0.086, 0.029, 0.029, 0.0, 0.029, 0.0, 0.057, 0.029, 0.029]",15,21,1,0,"[5.15, 5.5, 5.05]",0,"[1.1, 2, 0, 0, 0.5, 0, 2.1, 1.5, 0]","[0.03187755102041097, 0.06092517006802788, 0.08262585034012511, 0.07616326530612465, 0.03997278911564633, 0.018544217687079294, 0.032149659863948465, 0.10473469387755327, 0.10405442176869656, 0.07473469387754039, 0.03235374149659715, 0.0337823129251711, 0.013782312925170735, 0.013782312925170735, 0.029496598639455054, 0.028068027210884926, 0.024258503401364442, 0.021945578231292045, 0.040925170068027615, 0.020925170068027733, 0.023578231292517557, 0.013782312925170735, 0.02330612244898368, 0.023306122448982353, 0.03092517006803123]"
2993191793,717,876,1069,2,463,32,5323,1,5,5,14,0.8,"[0.8, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",2,3,0,0,"[8.84, 7.77, 7.53]",0,"[0, 0, 0, 0, 0.5, 0, 0, 0, 0]","[0.01628571428571473, 0.01628571428571473, 0.01628571428571473, 0.01628571428571473, 0.11628571428571374, 0.07342857142850938, 0.06628571428571434, 0.11628571428571495, 0.10200000000002515, 0.01628571428571473, 0.0448571428571496, 0.01628571428571473, 0.01628571428571473, 0.01628571428571473, 0.01628571428571473, 0.13057142857143517, 0.01628571428571473, 0.01628571428571473, 0.01628571428571473, 0.01628571428571473, 0.01628571428571473, 0.0448571428571498, 0.01628571428571473, 0.01628571428571473, 0.04485714285715213]"
57816816,19599,572,448,6,22214,8,0,1,10,10,11,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",5,6,0,0,"[0.68, 1.4, 1.05]",0,"[1, 0, 0, 0, 0, 0, 0, 0, 0]","[0.018038095238095856, 0.06803809523809551, 0.018038095238095856, 0.06803809523809015, 0.03803809523808976, 0.018038095238095856, 0.043038095238099476, 0.06565714285714494, 0.07637142857143218, 0.018038095238095856, 0.04303809523808971, 0.057323809523811484, 0.04660952380952692, 0.018038095238095856, 0.018038095238095856, 0.1323238095237975, 0.018038095238095856, 0.018038095238095856, 0.018038095238095856, 0.018038095238095856, 0.018038095238095856, 0.04899047619047536, 0.07803809523810076, 0.018038095238095856, 0.018038095238095856]"
2900843886,7494,518,616,3,497,5,5255,4,72,18,8,0.25,"[0.014, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.181, 0.028, 0.0, 0.0, 0.014, 0.028, 0.0, 0.292, 0.236, 0.139, 0.014]",24,7,0,0,"[2.39, 2.04, 2.09]",0,"[0, 1, 0, 0, 0.5, 0, 0, 0.5, 0]","[0.036527777777780546, 0.03363425925925934, 0.05331018518518463, 0.0417361111111113, 0.042893518518518095, 0.03178240740740727, 0.04567129629629699, 0.15168981481480748, 0.02668981481481523, 0.03131944444444475, 0.03016203703703691, 0.02668981481481526, 0.031319444444446565, 0.04868055555555495, 0.03502314814814819, 0.037106481481481574, 0.04462962962962963, 0.028310185185185258, 0.03872685185185307, 0.04335648148148139, 0.025300925925926497, 0.023217592592592914, 0.022060185185185578, 0.03768518518518407, 0.03247685185185232]"
2776796748,28992,415,1782,17,2478,1,2209,1,6,6,16,0.8333333333333334,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.833, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",3,5,0,0,"[9.9, 9.0, 9.33]",0,"[0, 0, 0, 0, 0, 0, 1, 0, 0]","[0.0073492063492078125, 0.0549682539682364, 0.03115873015872939, 0.0073492063492078125, 0.040682539682494336, 0.0073492063492078125, 0.0073492063492078125, 0.21211111111106895, 0.058936507936554305, 0.0073492063492078125, 0.0073492063492078125, 0.0073492063492078125, 0.05496825396826167, 0.0073492063492078125, 0.09068253968254346, 0.10734920634924723, 0.035126984126992625, 0.03115873015873516, 0.03512698412699466, 0.10060317460319561, 0.031158730158717642, 0.0073492063492078125, 0.03512698412694259, 0.0073492063492078125, 0.0073492063492078125]"
3348755900,2,0,1,0,0,0,0,1,1,1,19,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,1,0,0,"[1.85, 4.54, 2.91]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.008000000000000954, 0.008000000000000954, 0.008000000000000954, 0.008000000000000954, 0.008000000000000954, 0.008000000000000954, 0.2079999999999083, 0.008000000000000954, 0.20800000000004287, 0.008000000000000954, 0.008000000000000954, 0.008000000000000954, 0.008000000000000954, 0.008000000000000954, 0.008000000000000954, 0.20800000000000202, 0.008000000000000954, 0.008000000000000954, 0.008000000000000954, 0.008000000000000954, 0.008000000000000954, 0.008000000000000954, 0.20800000000002675, 0.008000000000000954, 0.008000000000000954]"
45896447,15811,389,111,5,11,1,0,4,22,6,12,0.0,"[0.0, 0.0, 0.091, 0.0, 0.0, 0.318, 0.091, 0.045, 0.045, 0.0, 0.0, 0.0, 0.0, 0.045, 0.136, 0.045, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",11,5,0,0,"[2.23, 2.26, 2.15]",0,"[0, 0, 0, 0, 0, 0, 0, 0.5, 0]","[0.01445454545454652, 0.01445454545454652, 0.08339393939393605, 0.01445454545454652, 0.025818181818183836, 0.03718181818181893, 0.01445454545454652, 0.040212121212113566, 0.033393939393946366, 0.03490909090909103, 0.07127272727272488, 0.07506060606060526, 0.044757575757576475, 0.03718181818181799, 0.048545454545452005, 0.022030303030304645, 0.0871818181818213, 0.01445454545454652, 0.07733333333333066, 0.01445454545454652, 0.01445454545454652, 0.025818181818180942, 0.08490909090908995, 0.025818181818183995, 0.04399999999999643]"
471575938,15560,83,96,1,14,4,111113,3,10,3,18,0.6,"[0.0, 0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2, 0.3, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",6,11,0,0,"[5.88, 8.32, 6.0]",0,"[0, 0, 0, 0, 0.5, 0, 1, 0, 0]","[0.03301111111111249, 0.07301111111109125, 0.05439999999999786, 0.06078888888888935, 0.010788888888889462, 0.05578888888888924, 0.010788888888889462, 0.023288888888887145, 0.22190000000001295, 0.030788888888892217, 0.010788888888889462, 0.04690000000000655, 0.044122222222215325, 0.010788888888889462, 0.010788888888889462, 0.010788888888889462, 0.03078888888888376, 0.045511111111104174, 0.010788888888889462, 0.010788888888889462, 0.0566222222222308, 0.010788888888889462, 0.010788888888889462, 0.0357888888888903, 0.07940000000000191]"
2301938748,402,83,204,1,12,4,1,3,7,2,13,0.14285714285714285,"[0.0, 0.143, 0.143, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.143, 0.0, 0.143, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",6,2,0,0,"[6.29, 6.27, 5.57]",0,"[0, 1, 0, 0, 0, 0, 0, 0.5, 0]","[0.00719727891156531, 0.05141496598638824, 0.05141496598638036, 0.05481632653062076, 0.00719727891156531, 0.031006802721093404, 0.05957823129250155, 0.16706122448981228, 0.05141496598639926, 0.00719727891156531, 0.00719727891156531, 0.031006802721088765, 0.00719727891156531, 0.00719727891156531, 0.00719727891156531, 0.00719727891156531, 0.03576870748300328, 0.05481632653061681, 0.00719727891156531, 0.11434013605442166, 0.00719727891156531, 0.0514149659863966, 0.0786258503401225, 0.03576870748297312, 0.05957823129252828]"
1470890251,6165,121,242,0,3122,6,35528,3,37,12,11,0.32432432432432434,"[0.0, 0.0, 0.081, 0.108, 0.135, 0.054, 0.27, 0.0, 0.0, 0.0, 0.027, 0.0, 0.0, 0.027, 0.0, 0.0, 0.0, 0.0, 0.0, 0.081, 0.054, 0.054, 0.027, 0.0]",17,13,1,0,"[2.34, 2.35, 2.35]",0,"[1, 1, 0, 0, 2.0, 0, 0, 0, 0]","[0.03805405405405395, 0.056972972972970215, 0.07138738738738566, 0.02363963963964043, 0.0155315315315299, 0.021837837837838363, 0.051117117117121, 0.1254414414414434, 0.03445045045045107, 0.032648648648649976, 0.026342342342342794, 0.02634234234234161, 0.04075675675675698, 0.06733333333333572, 0.015531531531529311, 0.0128288288288293, 0.03760360360360267, 0.047513513513509666, 0.01958558558558612, 0.04931531531531724, 0.021837837837838138, 0.037153153153155774, 0.032648648648646944, 0.05201801801801635, 0.04210810810810724]"
511162416,10760,423,362,0,23159,5,415,1,8,8,16,0.375,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",10,5,0,0,"[6.93, 6.35, 5.85]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.00821428571428648, 0.08321428571431519, 0.00821428571428648, 0.033214285714282754, 0.03946428571427879, 0.00821428571428648, 0.058214285714284233, 0.08321428571429217, 0.343035714285674, 0.02607142857142982, 0.00821428571428648, 0.00821428571428648, 0.00821428571428648, 0.00821428571428648, 0.033214285714282005, 0.00821428571428648, 0.00821428571428648, 0.00821428571428648, 0.00821428571428648, 0.00821428571428648, 0.00821428571428648, 0.033214285714286466, 0.02607142857142787, 0.00821428571428648, 0.126071428571436]"
