user_id,statuses_count,followers_count,friends_count,listed_count,favourites_count,favorite_count,retweet_count,days,posts_number_all,posts_number,text_length,reply_ratio,time,positive_words_count,negative_words_count,positive_emoji_count,negative_emoji_count,vad,antidepressant_words_count,depression_symptoms_count,lda
274901537,502,20,128,1,19,1,1091154,3,22,7,16,0.5,"[0.0, 0.182, 0.0, 0.227, 0.045, 0.045, 0.0, 0.0, 0.136, 0.0, 0.0, 0.0, 0.0, 0.182, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.045]",19,7,0,0,"[3.73, 3.4, 3.36]",0,"[1, 0, 0, 0, 1.0, 0, 0, 0, 0]","[0.05373330709694219, 0.017782893873805567, 0.0102071362980469, 0.03706664043027068, 0.039427915518819405, 0.017782893873805283, 0.0629324412960837, 0.04247789584153477, 0.03834566443657029, 0.047075823166731, 0.11453614062705732, 0.06071218680309268, 0.026736061917893093, 0.032934409025309135, 0.05591420700511521, 0.0102071362980469, 0.024276400367313152, 0.04826629935720983, 0.02579155188245943, 0.02083287419650999, 0.06518549127639027, 0.01778289387380647, 0.08271795880886032, 0.0102071362980469, 0.0370666404302794]"
280087005,448,128,717,1,138,2,18925,11,25,2,16,0.4,"[0.16, 0.0, 0.0, 0.0, 0.04, 0.04, 0.04, 0.04, 0.0, 0.04, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08, 0.04, 0.04, 0.0, 0.04]",14,10,0,0,"[3.84, 3.63, 3.48]",0,"[0.1, 1, 0, 0, 0, 0, 0, 1.0, 0]","[0.1293295238095159, 0.02180571428571316, 0.018472380952382322, 0.021805714285713908, 0.027520000000001696, 0.03847238095238179, 0.024186666666665954, 0.1765676190476213, 0.03751999999999553, 0.025520000000002964, 0.021805714285713935, 0.027520000000001585, 0.01847238095238276, 0.03552000000000279, 0.03990095238095509, 0.03513904761905368, 0.027520000000000287, 0.011805714285715451, 0.029900952380952917, 0.0451390476190404, 0.055139047619032766, 0.03752000000000325, 0.02513904761904896, 0.02980571428571804, 0.03847238095238349]"
147673630,13591,1132,159,1,704,1,14658,24,58,2,13,0.46551724137931033,"[0.0, 0.0, 0.017, 0.0, 0.0, 0.0, 0.0, 0.017, 0.224, 0.034, 0.052, 0.0, 0.017, 0.069, 0.138, 0.0, 0.017, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",9,4,2,0,"[0.64, 0.48, 0.55]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.027994526546239108, 0.08716256157635192, 0.01822441160372291, 0.01822441160372291, 0.01822441160372291, 0.02799452654625176, 0.01822441160372291, 0.3305807334427786, 0.01822441160372291, 0.026845101258894232, 0.01822441160372291, 0.08619102353586058, 0.01822441160372291, 0.022534756431309748, 0.01822441160372291, 0.027994526546254388, 0.02978708264915502, 0.045523262178436816, 0.01822441160372291, 0.029787082649154115, 0.01822441160372291, 0.01822441160372291, 0.01822441160372291, 0.01822441160372291, 0.020687465790915852]"
2420743720,19011,730,353,0,13983,230,5357270,31,1159,37,8,0.8498705780845557,"[0.034, 0.053, 0.041, 0.059, 0.067, 0.111, 0.094, 0.099, 0.091, 0.051, 0.022, 0.019, 0.015, 0.007, 0.006, 0.006, 0.011, 0.011, 0.032, 0.026, 0.015, 0.041, 0.032, 0.03]",278,172,9,0,"[2.51, 2.06, 2.2]",0,"[12.9, 7, 3, 0, 9.6, 3.5, 3.4, 7.0, 0]","[0.06229239443041038, 0.02171693497474732, 0.0317202731681909, 0.021473397166105402, 0.02458154962321551, 0.030889200787637256, 0.02096634249238446, 0.3147553611512023, 0.025943225659370812, 0.02563971936628231, 0.028192278689674426, 0.03222325687429814, 0.023134070115840573, 0.024468533299262806, 0.030888010812489777, 0.028177122164100805, 0.026059655333092287, 0.027662771063812683, 0.026519518097642556, 0.030142710588022766, 0.03260379840067334, 0.02508243521524764, 0.027511205808080676, 0.028486734908608882, 0.028869499809603922]"
247715102,3754,170,222,4,4127,136,1352751,29,467,16,10,0.550321199143469,"[0.015, 0.03, 0.051, 0.034, 0.043, 0.041, 0.043, 0.049, 0.128, 0.045, 0.032, 0.077, 0.084, 0.026, 0.064, 0.064, 0.043, 0.026, 0.006, 0.024, 0.009, 0.0, 0.0, 0.004]",147,65,47,0,"[2.48, 2.07, 2.12]",0,"[7.5, 0, 2, 0, 4.0, 1.0, 0.5, 2.0, 0]","[0.10091537605114279, 0.020833305344081635, 0.029962932900433545, 0.020345903617454933, 0.02733046598994853, 0.03311444494203084, 0.026176064835548327, 0.27303489326765423, 0.025917630740906698, 0.023323104816639715, 0.029658472035627347, 0.032698726800020735, 0.02664542904413688, 0.021113819848735216, 0.02456551661939612, 0.03153390742399378, 0.02730651962979582, 0.03083176593521354, 0.028452601756480934, 0.023308410459272975, 0.029188952331194715, 0.024653682763596984, 0.031836657834503165, 0.02618360638403685, 0.031067808628153785]"
1134930278,4825,473,160,0,2776,17,94725,16,28,2,9,0.42857142857142855,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.036, 0.0, 0.0, 0.0, 0.0, 0.036, 0.0, 0.036, 0.071, 0.0, 0.0, 0.0, 0.036, 0.036, 0.036, 0.143, 0.0, 0.0]",10,6,0,0,"[3.89, 3.25, 3.37]",0,"[1, 0, 0, 0, 0, 0, 0, 0, 0]","[0.07294217687074132, 0.03756802721088607, 0.04853741496597981, 0.04318027210884625, 0.02710884353741574, 0.029234693877547964, 0.024132653061226906, 0.19267006802720493, 0.0360374149659873, 0.044965986394559995, 0.03901360544218413, 0.04318027210884029, 0.01818027210884451, 0.027108843537413694, 0.01818027210884451, 0.04496598639455287, 0.023282312925171515, 0.02532312925170272, 0.01818027210884451, 0.05329931972789183, 0.01818027210884451, 0.029234693877552297, 0.02413265306122921, 0.043180272108842614, 0.01818027210884451]"
2789884622,1384,6,49,0,278,2,43,17,225,13,10,0.16,"[0.151, 0.022, 0.031, 0.0, 0.0, 0.0, 0.004, 0.018, 0.004, 0.0, 0.018, 0.0, 0.0, 0.04, 0.142, 0.098, 0.076, 0.031, 0.142, 0.04, 0.0, 0.009, 0.022, 0.076]",24,5,4,0,"[0.81, 0.64, 0.69]",0,"[0.1, 0, 0, 0, 0, 0, 0, 0, 0]","[0.12651058663557777, 0.012557934624899476, 0.010102577482042423, 0.042276405638015886, 0.16275660747982904, 0.08103258992991198, 0.011803257754151364, 0.09307553210678521, 0.047354722658295774, 0.020678682924218778, 0.009764374018838251, 0.01583174414870626, 0.01386533258408121, 0.013449230828694324, 0.009358529862994772, 0.013592837222300539, 0.02202859789020678, 0.05235208145029031, 0.010846625101089523, 0.1653884746206174, 0.009953767958232815, 0.014448491984207001, 0.013312611495646774, 0.013608620050584738, 0.01404978354978162]"
817601215026446337,160,23,102,0,8,6,122,6,102,17,8,0.5784313725490197,"[0.029, 0.029, 0.02, 0.039, 0.069, 0.167, 0.108, 0.059, 0.088, 0.029, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02, 0.049, 0.02, 0.02, 0.029, 0.059, 0.0, 0.059, 0.049]",11,23,0,0,"[1.7, 1.58, 1.59]",0,"[4.1, 0, 0, 0, 0.5, 1.5, 0.1, 0.5, 0]","[0.0549382366808111, 0.03057472890146105, 0.0337100424328155, 0.016784064120698283, 0.022559641678453736, 0.021416313059877803, 0.021734559170203116, 0.2615978312116948, 0.035124469589813516, 0.040216407355021945, 0.022064592173504313, 0.03361574728901384, 0.02173455917020306, 0.022913248467704483, 0.05377133427628528, 0.045921263554922716, 0.040216407355021744, 0.023797265440828743, 0.04095898161244651, 0.029985384252709912, 0.02668505421970831, 0.023797265440829777, 0.03007967939651156, 0.01819849127769968, 0.02760443187175919]"
22975777,16420,365,871,26,641,65,336581,28,245,9,13,0.1510204081632653,"[0.061, 0.029, 0.0, 0.024, 0.016, 0.0, 0.0, 0.0, 0.004, 0.024, 0.037, 0.024, 0.045, 0.053, 0.106, 0.053, 0.037, 0.037, 0.016, 0.061, 0.049, 0.045, 0.09, 0.073]",148,69,1,0,"[3.11, 2.68, 2.72]",0,"[3.7, 3.5, 0, 0, 2.5, 1.0, 3.9, 3.0, 0]","[0.07325716178174058, 0.03303142667897, 0.03076934449885161, 0.028532987959217937, 0.04031740117805742, 0.03863739857592446, 0.02659277198211717, 0.09927554230832884, 0.050760089182219664, 0.03943592837035467, 0.03526763537009347, 0.058956810493696096, 0.030902556005016676, 0.032489857592318004, 0.041059452842241946, 0.02725956875547159, 0.03062800132472291, 0.03588889480282883, 0.029269717077095005, 0.04574285004612907, 0.02890541835214164, 0.034204013199915076, 0.04527446597118636, 0.03200683651503267, 0.03153386913632808]"
805173985629478912,1238,151,57,6,789,1627,1890439,31,1014,33,10,0.45857988165680474,"[0.045, 0.1, 0.054, 0.061, 0.045, 0.093, 0.087, 0.046, 0.091, 0.04, 0.018, 0.009, 0.0, 0.0, 0.002, 0.007, 0.0, 0.0, 0.016, 0.034, 0.053, 0.041, 0.079, 0.048]",344,194,20,0,"[3.1, 2.62, 2.73]",0,"[37.3, 12, 0, 0.5, 10.5, 4.0, 4.0, 5.0, 0]","[0.057263835689850086, 0.022319091038058687, 0.026260512630919806, 0.02448524111880495, 0.026847744002659747, 0.04091192102612277, 0.026223900230851457, 0.3012633427479428, 0.023754641033687823, 0.0341462217579403, 0.028983515105660346, 0.03019176013217804, 0.022522787815738333, 0.025716771918361633, 0.036884592842885616, 0.026616068473069767, 0.02873052413767422, 0.03107013531541896, 0.02627785157576609, 0.030870307558490653, 0.030333588402109774, 0.02449351652430201, 0.025662354857985955, 0.025237550709248695, 0.022932223354269653]"
198489848,34747,76,66,10,743,9,577752,31,568,18,14,0.8926056338028169,"[0.099, 0.042, 0.026, 0.026, 0.012, 0.04, 0.06, 0.014, 0.023, 0.035, 0.03, 0.125, 0.107, 0.121, 0.113, 0.062, 0.009, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",191,64,22,0,"[2.18, 1.77, 1.85]",0,"[2.2, 0, 0, 0, 4.5, 2.0, 4.5, 7.5, 0]","[0.05000238620769246, 0.019669218883378085, 0.02854642329155595, 0.03927800734172166, 0.030238246709041388, 0.02200062395814741, 0.025052891258201884, 0.36423882332025104, 0.02101995762349698, 0.027465321502490442, 0.021103409078629634, 0.028219130132404784, 0.021650664183406786, 0.025196169808557975, 0.02134229015821943, 0.034956389922760324, 0.029741049707420808, 0.02066725231504043, 0.019009799639887238, 0.02542813548300086, 0.02726298205236271, 0.019401625120209796, 0.04026425315097929, 0.02006323489686302, 0.01818171425428053]"
631355868,7195,439,426,0,13707,385,30,28,72,3,10,0.2222222222222222,"[0.028, 0.014, 0.056, 0.056, 0.028, 0.042, 0.028, 0.0, 0.181, 0.028, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.014, 0.014, 0.014, 0.069, 0.028, 0.0, 0.014]",31,18,0,0,"[4.25, 3.72, 3.71]",0,"[1.1, 2, 0, 0, 0.5, 1.0, 0.5, 1.0, 0]","[0.07187037037036015, 0.018861111111112095, 0.04571296296296566, 0.02696296296296484, 0.018861111111112175, 0.05798148148148292, 0.0308981481481498, 0.0792777777777537, 0.03506481481481781, 0.04525000000000035, 0.04038888888888973, 0.06747222222222758, 0.030435185185188514, 0.018398148148149766, 0.03668518518518904, 0.03737962962962578, 0.0524259259259257, 0.02071296296296356, 0.036453703703703856, 0.04270370370370345, 0.0535833333333364, 0.035064814814815805, 0.03205555555556045, 0.027657407407408338, 0.03784259259259255]"
767744130642485252,13806,14,4,2,0,24,8,31,2870,93,13,0.0024390243902439024,"[0.041, 0.041, 0.042, 0.042, 0.041, 0.041, 0.043, 0.042, 0.041, 0.041, 0.042, 0.042, 0.041, 0.042, 0.041, 0.042, 0.042, 0.041, 0.042, 0.041, 0.041, 0.042, 0.041, 0.031]",386,376,12,0,"[1.51, 1.3, 1.37]",0,"[27.1, 7, 0, 0, 9.0, 11.0, 50.5, 26.5, 0]","[0.06599813184203324, 0.017772287185126866, 0.027265513277791274, 0.02809868085069786, 0.029557777504462517, 0.023403561090690354, 0.030920555962997483, 0.04750791069481492, 0.029918413984006402, 0.02725020258201842, 0.02223758201345252, 0.02445415319705165, 0.01696500860689076, 0.02567121432291767, 0.04017776957833457, 0.0697771532026175, 0.024718914352729153, 0.08718168152437174, 0.04409017114067983, 0.02068855716558481, 0.03157155156313536, 0.04971405542117968, 0.17042489686160803, 0.022383033623302278, 0.022251222451504935]"
451261840,75294,878,279,9,10169,72,2156339,30,749,25,11,0.9666221628838452,"[0.023, 0.039, 0.017, 0.069, 0.088, 0.126, 0.056, 0.021, 0.051, 0.027, 0.025, 0.045, 0.047, 0.053, 0.057, 0.095, 0.059, 0.019, 0.016, 0.003, 0.0, 0.0, 0.015, 0.009]",182,93,10,0,"[1.88, 1.56, 1.62]",0,"[31.2, 4, 3, 0, 5.0, 1.5, 0.3, 2.0, 0]","[0.05789526408477061, 0.02420190770997494, 0.026780690933918005, 0.054313071188077364, 0.06335738335737857, 0.02674335521109916, 0.02250356871324776, 0.19950883644429548, 0.05167823589194815, 0.030931405064471257, 0.023418972753652196, 0.03424628388338364, 0.024904789058016314, 0.02064231019876316, 0.024512812456361475, 0.022006470232277774, 0.04160573670654134, 0.02669157007866943, 0.024248213703859624, 0.02670277079551311, 0.020698168319138056, 0.03631996811432193, 0.05561342107713517, 0.03799042653881606, 0.022484367484368634]"
786269018734768128,4176,46,45,0,77,59,874,19,1055,56,16,0.016113744075829384,"[0.037, 0.036, 0.021, 0.035, 0.022, 0.067, 0.08, 0.106, 0.073, 0.094, 0.045, 0.001, 0.0, 0.017, 0.0, 0.02, 0.029, 0.044, 0.046, 0.076, 0.026, 0.018, 0.037, 0.053]",538,594,3,0,"[3.93, 3.11, 3.41]",0,"[34.4, 6.0, 3, 0, 4.1, 7.0, 2.7, 17.5, 1]","[0.06441242578455542, 0.019539727977706596, 0.044624924269966636, 0.028483824063977134, 0.05005287471222677, 0.05215816975645398, 0.020745728825882173, 0.05767093784077184, 0.034762601478250305, 0.03286556403732339, 0.059316551557003244, 0.029184705561616394, 0.03854872470616875, 0.02854970919665601, 0.037221934448080043, 0.04222655398037144, 0.038603628983402374, 0.03951882648733842, 0.04757839573487829, 0.027570519810980135, 0.031872364594695765, 0.059997743244883585, 0.031136268629589785, 0.05794735247789032, 0.025409941839332883]"
3016751113,1044,30,49,7,327,20,693,21,47,2,16,0.06382978723404255,"[0.128, 0.043, 0.064, 0.0, 0.021, 0.021, 0.106, 0.021, 0.0, 0.021, 0.021, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.043, 0.064, 0.0, 0.0, 0.0, 0.0, 0.0]",27,14,0,0,"[4.96, 4.07, 4.34]",0,"[0.2, 0, 0, 0, 1.0, 0, 0, 1.5, 0]","[0.08545325596387963, 0.03475554941512677, 0.035377268121946505, 0.0601930551717755, 0.02240867642995192, 0.04811789628811039, 0.02899428939854827, 0.08678879985261703, 0.025625495072305722, 0.04411586994565993, 0.03322427926683505, 0.0634167817997657, 0.024865616652853154, 0.033005526388509406, 0.027018605507968526, 0.03649175647047941, 0.02562549507230564, 0.03322427926683429, 0.019707654048080395, 0.060985170857505815, 0.04051911209357915, 0.026815971262779587, 0.0582496085474849, 0.021674127291149987, 0.02334585981394734]"
764522778,139539,2007,2867,5,23,1,0,9,2661,296,7,0.0,"[0.043, 0.04, 0.043, 0.04, 0.046, 0.042, 0.041, 0.04, 0.037, 0.036, 0.039, 0.038, 0.039, 0.035, 0.046, 0.041, 0.044, 0.042, 0.046, 0.044, 0.049, 0.043, 0.044, 0.038]",603,651,0,0,"[2.77, 2.48, 2.33]",0,"[436.2, 0, 0, 0, 16.5, 0.5, 0, 0, 0]","[0.07003211023096322, 0.027596072718443814, 0.02714385869070389, 0.02548675225348275, 0.03339518650034931, 0.04391675012898638, 0.05315830525964423, 0.039508422106891, 0.04870748732890268, 0.11512983702084977, 0.025805426568332977, 0.026577832407660477, 0.05103380982730926, 0.05945743421651687, 0.02579025160095914, 0.03474955233846294, 0.026782694467206915, 0.05901736016267691, 0.03573744271449867, 0.026092233451698133, 0.026124100883183215, 0.026867674284500414, 0.02564608941090778, 0.03972087165012629, 0.026522443776746018]"
31065693,215173,1264,906,142,208,852,698770,31,1995,64,13,0.19298245614035087,"[0.115, 0.073, 0.081, 0.086, 0.114, 0.068, 0.057, 0.033, 0.049, 0.038, 0.046, 0.063, 0.051, 0.015, 0.015, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001, 0.025, 0.055]",917,840,6,0,"[3.51, 3.21, 3.21]",0,"[31.3, 26.5, 7.5, 0, 27.1, 15.5, 31.8, 35.0, 1]","[0.06973556357309366, 0.038926337481334054, 0.03467199500802026, 0.030334835083069073, 0.03968914262102972, 0.03074758804375466, 0.034192725986875505, 0.11715326247918373, 0.039006022904106166, 0.038886895199206815, 0.032268587786247985, 0.039750639314716694, 0.03143351076550037, 0.034751480216163436, 0.03231707612938839, 0.034386057714009856, 0.03184194301046127, 0.03264762488324671, 0.03892435353636267, 0.03354279009475905, 0.03979907305386827, 0.035048798941837475, 0.03607541975907226, 0.03592856022775358, 0.037939716186942245]"
891020358,27393,618,790,9,239,18,58768,28,371,13,15,0.18598382749326145,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.054, 0.013, 0.049, 0.067, 0.035, 0.059, 0.035, 0.092, 0.065, 0.046, 0.04, 0.108, 0.07, 0.073, 0.011, 0.03, 0.062, 0.016, 0.0]",206,151,0,0,"[4.67, 4.09, 4.2]",0,"[4.9, 2.0, 0, 0, 3.5, 1.0, 4.8, 7.0, 0]","[0.061027496751244824, 0.042741738617431725, 0.029031530777388178, 0.04037394066951844, 0.026254849202362207, 0.018141852622516556, 0.021269418733508128, 0.2492677325743655, 0.02660244513006936, 0.027912307765898356, 0.020565556910862114, 0.03238043018982254, 0.025078623647685018, 0.032077878229812166, 0.03458499358222934, 0.022960759927611773, 0.031477358430398145, 0.03384276466320712, 0.03755779579536405, 0.027287472196313976, 0.02674156322499094, 0.038072014541627744, 0.029058935846227825, 0.033696969696968004, 0.031993570272576044]"
2823963352,4566,194,513,2,8249,242,2052144,27,241,9,10,0.3360995850622407,"[0.021, 0.008, 0.046, 0.066, 0.062, 0.046, 0.12, 0.017, 0.062, 0.058, 0.004, 0.0, 0.0, 0.004, 0.029, 0.025, 0.029, 0.029, 0.095, 0.062, 0.021, 0.029, 0.046, 0.008]",107,42,9,0,"[4.23, 3.35, 3.57]",0,"[2.1, 2, 0, 0, 2.0, 1.5, 0.1, 3.0, 0]","[0.0919237674362638, 0.030229986679986217, 0.03456276038776167, 0.032016614404112693, 0.03487831289081341, 0.04603762811262997, 0.02599298525548726, 0.1276506678506607, 0.04455258537758528, 0.036523739223738444, 0.027405022292523038, 0.0459716408591413, 0.031710577848078826, 0.030850280737780077, 0.03249100112850216, 0.03790766779516796, 0.02868493450993422, 0.026315405890407945, 0.03419735033485105, 0.042416596366596705, 0.0369670112295124, 0.024886834461834772, 0.03624100112850186, 0.029493616568617206, 0.030092011229511273]"
328356499,9319,311,363,15,1304,63,59866,21,112,5,16,0.19642857142857142,"[0.054, 0.009, 0.045, 0.036, 0.018, 0.098, 0.027, 0.08, 0.098, 0.045, 0.125, 0.054, 0.027, 0.009, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.054, 0.018, 0.018, 0.0]",77,63,0,0,"[4.55, 4.05, 4.09]",0,"[2.2, 0, 0, 0, 2.0, 1.0, 2.7, 2.0, 0]","[0.05381448412697137, 0.02973922902494213, 0.023638038548754365, 0.0368679138322015, 0.038122165532876326, 0.031000566893424793, 0.02070082199546791, 0.15029974489796394, 0.04238803854875665, 0.03820719954648769, 0.03872803287981975, 0.04834041950113445, 0.02270975056689494, 0.05207837301587439, 0.05855158730158709, 0.04400014172335385, 0.02152990362811794, 0.022645975056687494, 0.024506094104308117, 0.037785572562359246, 0.025770975056688242, 0.03558177437641806, 0.04579648526077002, 0.02605796485260606, 0.03113874716553369]"
2877150064,25025,413,478,3,3255,2433,13306697,31,2393,77,12,0.7442540743836189,"[0.025, 0.0, 0.0, 0.0, 0.0, 0.0, 0.026, 0.05, 0.037, 0.041, 0.024, 0.041, 0.043, 0.04, 0.048, 0.056, 0.033, 0.071, 0.069, 0.043, 0.074, 0.163, 0.092, 0.009]",47,24,4,0,"[0.45, 0.38, 0.38]",0,"[2.1, 1, 0, 0, 1.5, 0, 0.6, 1.5, 0]","[0.041423878505431964, 0.02469990820555439, 0.024207531489840124, 0.024553525938720427, 0.027479270206998935, 0.02859003731525657, 0.02511814325365138, 0.3150487270989184, 0.023612497080502302, 0.02538103385531238, 0.03295108822586777, 0.028329590944395182, 0.026331024893132854, 0.02521373983607345, 0.02452120777591291, 0.027137621057319466, 0.028505847143237093, 0.02871795206048653, 0.02608008386427419, 0.03114072794624791, 0.029079969800171038, 0.026384797970745312, 0.05250357672440365, 0.028569125562852047, 0.024419093244689317]"
3403183159,63535,220,262,22,32854,1070,2721840,31,1294,42,12,0.3670788253477589,"[0.014, 0.043, 0.062, 0.06, 0.094, 0.077, 0.116, 0.145, 0.08, 0.03, 0.009, 0.0, 0.0, 0.0, 0.0, 0.005, 0.002, 0.006, 0.034, 0.026, 0.071, 0.044, 0.025, 0.034]",510,343,19,0,"[3.34, 2.93, 2.95]",0,"[33.8, 17.5, 7, 0.5, 9.5, 8.0, 7.8, 15.5, 0]","[0.08430234177434211, 0.03173685602457107, 0.033881354864248266, 0.02884830039495646, 0.035049110989234744, 0.04787347774050927, 0.026425766129499758, 0.1230953506489961, 0.02970639555709571, 0.03964004666493172, 0.03288289764495121, 0.04360103513213969, 0.03244878233914001, 0.030479138884271603, 0.04625502966016296, 0.04586092531971423, 0.029505289854435013, 0.04020347364748639, 0.02862541545201002, 0.03844979489147533, 0.0371749206383746, 0.025799519643999697, 0.030221836138632368, 0.030351734752201907, 0.02758120521262101]"
3127901868,1195,343,153,0,6701,10,1163894,25,411,16,14,0.8686131386861314,"[0.019, 0.041, 0.01, 0.0, 0.0, 0.054, 0.002, 0.005, 0.005, 0.024, 0.017, 0.18, 0.012, 0.029, 0.0, 0.024, 0.046, 0.083, 0.056, 0.01, 0.002, 0.019, 0.182, 0.117]",211,83,26,0,"[4.13, 3.44, 3.59]",0,"[8.3, 3.5, 3, 0.5, 8.0, 1.0, 3.2, 5.0, 0]","[0.07009858601056025, 0.04143531773849632, 0.032388686564726314, 0.03835782609132341, 0.030220303467246527, 0.046426197546001524, 0.027667531599072155, 0.22181552568594676, 0.026073526582084203, 0.029716664210551486, 0.03002255229150145, 0.046411555844319344, 0.023688605065133973, 0.02600375799153304, 0.022404986483226072, 0.027852052321488803, 0.0384864464522172, 0.02736393679669829, 0.021266902887930306, 0.02694082689926281, 0.030390182487980852, 0.026516923174625857, 0.03765752801938666, 0.026019105317393033, 0.024774472471293305]"
246090184,36742,885,1211,3,1513,33,31644,15,95,6,6,0.17894736842105263,"[0.021, 0.0, 0.011, 0.021, 0.042, 0.0, 0.021, 0.147, 0.274, 0.221, 0.063, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.021, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",18,18,1,0,"[1.54, 1.42, 1.41]",0,"[1, 0, 0, 0, 1.0, 1.0, 0, 3.5, 0]","[0.04346666666666672, 0.01820350877193023, 0.02241403508771996, 0.019256140350877318, 0.019256140350876857, 0.02750175438596513, 0.036449122807017884, 0.316449122807017, 0.026098245614033157, 0.03943157894736668, 0.03451929824561516, 0.026273684210524974, 0.03258947368420959, 0.026273684210526293, 0.03679999999999952, 0.033466666666666686, 0.02241403508772046, 0.020308771929825227, 0.032063157894737286, 0.01978245614035131, 0.05364210526315781, 0.02364210526315855, 0.03329122807017598, 0.01715087719298296, 0.01925614035087708]"
